0  0.032099  0.008080  0.001096
1  0.023552  0.001284  0.000556
2  0.090194  0.005658  0.008167
3  -0.021219  0.022966  0.000978
4  -0.045004  -0.023551  0.002580
5  0.054420  0.018217  0.003293
6  0.015034  -0.023050  0.000757
7  -0.009961  -0.004715  0.000121
8  -0.005824  -0.001098  0.000035
9  -0.008902  0.011724  0.000217
10  -0.017896  -0.036498  0.001652
11  0.003893  0.012382  0.000168
12  0.017249  -0.048711  0.002670
13  0.041778  -0.026894  0.002469
14  0.016563  0.015646  0.000519
15  0.004168  0.006016  0.000054
16  0.008096  -0.008744  0.000142
17  -0.018330  0.006134  0.000374
18  0.003529  -0.011628  0.000148
19  -0.018629  -0.016496  0.000619
20  -0.036548  0.039227  0.002875
21  0.054200  -0.002658  0.002945
22  0.021565  0.019954  0.000863
23  0.031264  0.017915  0.001298
24  0.054416  -0.041007  0.004643
25  -0.004700  -0.052576  0.002786
26  0.031887  0.033848  0.002162
27  0.007241  0.017662  0.000364
28  0.057475  0.038715  0.004802
29  0.027116  -0.028996  0.001576
30  -0.023159  0.015313  0.000771
31  -0.001046  0.001685  0.000004
32  0.003077  -0.002297  0.000015
33  -0.022178  -0.009691  0.000586
34  -0.000122  -0.013203  0.000174
35  0.040657  0.027529  0.002411
36  -0.008985  -0.008366  0.000151
37  -0.017286  -0.015438  0.000537
38  0.051429  -0.044728  0.004645
39  0.015135  0.013207  0.000404
40  0.033389  -0.010124  0.001217
41  0.013681  -0.048992  0.002587
42  0.035866  -0.040001  0.002886
43  -0.040120  0.002799  0.001617
44  -0.070944  -0.016676  0.005311
45  0.017028  -0.012648  0.000450
46  0.013054  -0.013004  0.000340
47  0.066712  0.046116  0.006577
48  0.020030  -0.023731  0.000964
49  0.007940  0.021886  0.000542
50  0.017836  0.010430  0.000427
51  -0.013257  -0.002309  0.000181
52  0.006405  0.004596  0.000062
53  -0.015743  0.026562  0.000953
54  -0.017834  -0.019652  0.000704
55  0.001689  0.007959  0.000066
56  -0.046942  0.033371  0.003317
