0  -0.012921  0.337934  0.114367
1  -0.059363  -0.009079  0.003606
2  -0.022537  0.278187  0.077896
3  -0.208464  -0.025944  0.044130
4  -0.233196  0.210187  0.098559
5  -0.190690  0.138705  0.055602
6  0.284383  0.269381  0.153440
7  0.072758  0.019468  0.005673
8  0.292006  -0.386047  0.234300
9  0.052719  0.247520  0.064045
10  0.180674  0.136812  0.051361
11  0.505179  -0.121375  0.269938
12  -0.374515  -0.366511  0.274592
13  -0.146891  0.240438  0.079387
14  -0.409864  -0.106880  0.179412
15  -0.142035  0.134833  0.038354
16  0.166425  0.075669  0.033423
17  -0.082793  0.022663  0.007368
18  0.304320  0.137136  0.111417
19  0.144592  -0.017855  0.021226
20  -0.035383  -0.048586  0.003613
21  0.298213  0.069981  0.093828
22  -0.125693  -0.278355  0.093280
23  -0.168489  0.117256  0.042138
24  0.135475  -0.137690  0.037312
25  0.306289  -0.279332  0.171839
26  0.050244  0.080593  0.009020
27  0.089325  -0.049907  0.010470
28  0.073452  -0.003044  0.005404
29  0.049549  -0.117149  0.016179
30  -0.130433  -0.079593  0.023348
31  -0.005244  -0.191470  0.036688
32  0.060839  -0.047767  0.005983
33  -0.212735  -0.183704  0.079003
34  -0.280701  -0.245841  0.139231
35  -0.005404  -0.146822  0.021586
36  -0.254476  -0.029958  0.065656
37  -0.095791  0.096586  0.018505
38  -0.180024  0.134927  0.050614
39  0.126668  -0.106994  0.027493
40  -0.246947  -0.137652  0.079931
41  -0.200206  -0.159599  0.065555
42  -0.118216  0.246481  0.074728
43  -0.236563  0.173815  0.086174
44  0.256485  0.330942  0.175307
45  -0.185941  -0.125461  0.050314
46  -0.003051  0.126537  0.016021
47  0.115313  0.094784  0.022281
48  -0.184712  -0.098743  0.043869
49  -0.239518  0.160558  0.083148
50  0.135904  0.097721  0.028019
51  0.013005  -0.151365  0.023081
52  -0.180370  -0.190523  0.068832
53  -0.100143  0.196414  0.048607
54  0.041720  -0.180280  0.034242
55  0.178617  0.187272  0.066975
56  0.241791  -0.003360  0.058474
57  -0.029735  -0.081845  0.007583
58  -0.003761  -0.109876  0.012087
59  0.379869  0.030208  0.145213
60  -0.290825  0.027981  0.085362
61  -0.022075  -0.246350  0.061176
62  -0.082338  -0.036422  0.008106
63  -0.045400  0.041863  0.003814
64  0.103847  -0.154555  0.034671
65  -0.041978  -0.001653  0.001765
66  0.004823  0.044395  0.001994
67  -0.104732  -0.168481  0.039355
68  -0.076054  0.047223  0.008014
69  -0.029464  -0.081893  0.007575
70  -0.193536  0.092550  0.046022
71  -0.046950  0.185587  0.036647
72  0.065586  0.077420  0.010295
73  0.131694  -0.000004  0.017343
74  -0.094206  0.012049  0.009020
75  -0.092915  -0.103122  0.019267
76  -0.164764  0.000667  0.027148
77  -0.173355  0.037404  0.031451
78  0.056952  -0.187545  0.038417
79  0.047800  0.103189  0.012933
80  -0.039354  0.068531  0.006245
81  -0.069892  0.022177  0.005377
82  -0.007854  -0.022403  0.000564
83  -0.030266  0.090821  0.009165
84  0.009879  -0.031893  0.001115
85  -0.004926  0.113793  0.012973
86  0.101382  -0.093138  0.018953
87  -0.110140  -0.026597  0.012838
88  -0.151980  0.024809  0.023713
89  -0.123506  -0.005157  0.015280
90  0.000470  0.187704  0.035233
91  0.002781  -0.129874  0.016875
92  0.034342  -0.019124  0.001545
93  -0.134999  -0.047529  0.020484
94  -0.091787  0.079473  0.014741
95  0.122302  0.002278  0.014963
96  -0.180944  -0.085061  0.039976
97  -0.007808  0.130647  0.017130
98  -0.008781  0.034649  0.001278
99  0.050260  0.052293  0.005261
100  -0.098752  -0.020219  0.010161
101  0.006605  0.085853  0.007414
102  0.089426  0.094924  0.017008
103  0.043418  -0.026490  0.002587
104  0.090343  0.022162  0.008653
105  0.042760  0.049252  0.004254
106  -0.012319  -0.085279  0.007424
107  0.058851  -0.115311  0.016760
108  -0.140488  0.008425  0.019808
109  -0.116105  -0.054959  0.016501
110  0.077331  0.024552  0.006583
111  -0.117312  -0.087448  0.021409
112  0.023447  -0.100562  0.010662
113  -0.044541  0.047697  0.004259
114  0.050764  -0.005506  0.002607
115  -0.079947  -0.043587  0.008291
116  -0.005691  0.028609  0.000851
117  -0.148948  -0.002689  0.022193
118  -0.029165  0.081605  0.007510
119  0.050325  -0.034406  0.003716
