0  0.037954  0.004025  0.001457
1  -0.031501  0.025128  0.001624
2  0.002722  0.060905  0.003717
3  -0.018401  0.008072  0.000404
4  -0.021436  0.026230  0.001148
5  0.004042  0.033701  0.001152
6  -0.006960  0.065803  0.004378
7  -0.013942  0.072038  0.005384
8  0.019784  0.006950  0.000440
9  0.005396  -0.011477  0.000161
10  -0.040823  0.006584  0.001710
11  0.036374  -0.035509  0.002584
12  0.030500  -0.024880  0.001549
13  -0.014218  -0.012950  0.000370
14  0.028384  -0.019059  0.001169
15  0.005130  0.038114  0.001479
16  0.001253  -0.039954  0.001598
17  -0.044446  0.061071  0.005705
18  -0.024230  0.007667  0.000646
19  0.030768  0.038400  0.002421
20  0.024983  0.020752  0.001055
21  0.050897  -0.010726  0.002706
22  0.012834  -0.009621  0.000257
23  0.031146  0.005922  0.001005
24  -0.051740  0.001230  0.002679
25  0.001172  -0.008323  0.000071
26  0.016805  -0.019085  0.000647
27  0.015854  0.007473  0.000307
28  0.038655  0.000565  0.001495
29  0.022740  0.028915  0.001353
30  0.020186  -0.034244  0.001580
31  0.035819  0.004242  0.001301
32  -0.048482  -0.011754  0.002489
33  -0.000330  0.001311  0.000002
34  -0.008798  0.010913  0.000196
35  0.071707  -0.019199  0.005511
36  0.000498  0.007707  0.000060
37  -0.007705  -0.006269  0.000099
38  0.021389  0.024815  0.001073
39  0.009110  -0.030155  0.000992
40  -0.070325  0.002022  0.004950
41  -0.020342  0.049599  0.002874
42  -0.023355  -0.029767  0.001432
43  -0.017386  -0.018068  0.000629
44  -0.125699  -0.021801  0.016276
45  0.042779  -0.020961  0.002269
46  -0.041307  -0.052637  0.004477
47  -0.001882  0.037290  0.001394
48  0.031964  -0.014910  0.001244
49  -0.043550  -0.044637  0.003889
50  -0.012689  -0.023919  0.000733
51  0.016010  0.009587  0.000348
52  0.077064  0.032130  0.006971
53  0.028126  -0.001624  0.000794
54  -0.000058  -0.056250  0.003164
55  -0.010821  -0.022648  0.000630
56  0.016859  0.018491  0.000626
57  0.037853  0.054455  0.004398
58  0.024926  0.055253  0.003674
59  0.002746  0.038795  0.001513
60  -0.007239  -0.063101  0.004034
61  -0.027791  -0.042295  0.002561
