0  0.000825  0.066031  0.004361
1  -0.028147  -0.291951  0.086028
2  0.205043  0.439184  0.234925
3  -0.188296  -0.362152  0.166610
4  -0.097285  -0.109910  0.021545
5  0.232557  -0.095665  0.063235
6  0.169194  0.038274  0.030092
7  0.043986  0.082856  0.008800
8  0.057969  0.053276  0.006199
9  -0.322782  -0.150853  0.126944
10  0.105156  0.172817  0.040923
11  -0.062909  -0.166349  0.031630
12  -0.101270  -0.061309  0.014014
13  -0.033568  -0.194013  0.038768
14  -0.422197  -0.017036  0.178540
15  -0.232022  -0.024772  0.054448
16  0.052802  -0.134199  0.020797
17  0.222268  0.079760  0.055765
18  -0.013048  0.082060  0.006904
19  0.111166  0.004507  0.012378
20  0.112115  0.202635  0.053631
21  -0.007980  -0.260464  0.067905
22  -0.138383  -0.122875  0.034248
23  -0.111069  -0.042715  0.014161
24  -0.340947  -0.262502  0.185152
25  0.142560  -0.286704  0.102523
26  0.261077  -0.009353  0.068249
27  -0.028106  -0.178265  0.032569
28  0.269223  -0.204391  0.114257
29  0.269309  0.149913  0.095001
30  0.201036  0.028798  0.041245
31  -0.024955  0.188301  0.036080
32  0.196063  -0.158885  0.063685
33  0.019690  -0.135967  0.018875
34  -0.108908  -0.006129  0.011898
35  0.267581  0.019262  0.071971
36  0.107140  0.422966  0.190379
37  -0.184713  -0.005489  0.034149
38  0.124747  0.167889  0.043748
39  -0.100560  -0.000329  0.010112
40  -0.316329  -0.339395  0.215253
41  0.130337  -0.197184  0.055869
42  -0.201173  -0.169183  0.069093
43  -0.061445  -0.268403  0.075815
44  -0.021513  0.158063  0.025447
45  0.202060  -0.288135  0.123850
46  0.006034  -0.017383  0.000339
47  0.312893  -0.271861  0.171811
48  -0.179017  0.133071  0.049755
49  0.431901  -0.015720  0.186786
50  0.133292  0.003641  0.017780
51  0.057804  0.211523  0.048083
52  0.084231  0.337239  0.120825
53  0.304882  -0.105400  0.104062
54  0.356017  -0.239181  0.183956
55  0.040804  0.504015  0.255696
56  -0.433185  -0.367337  0.322586
57  -0.182843  0.093456  0.042166
58  -0.059511  0.042368  0.005337
59  -0.254743  -0.004787  0.064917
60  0.272779  0.072662  0.079688
61  -0.407889  0.120865  0.180981
62  0.433846  -0.186461  0.222990
63  -0.194808  -0.134496  0.056039
64  -0.046689  0.226069  0.053287
65  0.071190  0.281964  0.084572
66  0.064019  -0.236200  0.059889
67  -0.055031  -0.306279  0.096835
68  -0.015027  0.197995  0.039428
69  -0.282378  -0.167607  0.107829
70  -0.276010  -0.224110  0.126407
71  0.088150  -0.590990  0.357040
72  -0.138398  -0.211686  0.063965
73  -0.130311  -0.565608  0.336893
74  -0.134399  0.037156  0.019444
75  -0.225734  -0.050419  0.053498
76  -0.421090  -0.210497  0.221626
77  0.251903  -0.003104  0.063465
78  0.014905  -0.215125  0.046501
79  0.009722  -0.530597  0.281628
80  -0.153693  -0.582124  0.362490
81  0.395604  -0.141354  0.176484
82  0.322372  -0.143328  0.124466
83  -0.293828  0.244542  0.146136
84  0.385799  0.192308  0.185823
85  -0.100338  0.474852  0.235552
86  0.228035  -0.297139  0.140292
87  -0.081707  0.165418  0.034039
88  -0.293727  0.213184  0.131723
89  0.365194  -0.351569  0.256967
90  0.362541  0.119625  0.145746
91  -0.016027  -0.342860  0.117810
92  0.258987  0.088384  0.074886
93  0.252236  0.457785  0.273190
94  0.154299  0.067257  0.028332
95  0.255933  -0.169342  0.094178
96  0.376501  0.486866  0.378791
97  0.009151  0.303765  0.092357
98  -0.286062  0.057607  0.085150
99  0.020749  0.346088  0.120207
100  -0.208181  0.183446  0.076992
101  -0.066302  -0.185870  0.038944
102  0.452654  -0.227649  0.256720
103  -0.182046  0.182001  0.066265
104  -0.373514  -0.337479  0.253404
105  0.411868  -0.211949  0.214558
106  -0.549024  -0.061146  0.305166
107  -0.063727  -0.551762  0.308502
108  0.492960  -0.002861  0.243018
109  0.069916  0.496949  0.251846
110  0.202912  -0.118368  0.055184
111  0.147987  0.102028  0.032310
112  -0.072218  0.214660  0.051294
113  -0.165815  0.183819  0.061284
114  -0.079833  -0.392709  0.160594
115  0.212022  -0.420441  0.221724
116  -0.052019  -0.052160  0.005427
117  -0.438117  0.086527  0.199433
118  -0.450166  -0.012798  0.202813
119  0.219772  -0.160122  0.073939
120  0.059461  0.159554  0.028993
121  -0.066745  -0.989003  0.982583
122  -0.306216  0.241106  0.151900
123  -0.575977  -0.446635  0.531231
124  0.107823  0.187419  0.046752
125  -0.270283  0.112000  0.085597
126  -0.478238  -0.352726  0.353126
127  -0.237236  -0.567739  0.378609
128  0.497678  0.204596  0.289543
129  0.008355  0.710729  0.505206
130  -0.131595  -0.964452  0.947484
131  -0.007883  -0.062205  0.003932
132  -0.079898  0.357535  0.134215
133  -0.181223  0.336788  0.146268
134  -0.134380  0.261175  0.086270
135  0.100836  -0.070051  0.015075
136  0.763281  0.457283  0.791706
137  -0.041892  -0.870524  0.759567
138  0.005476  0.065478  0.004317
139  -0.147974  -0.128927  0.038519
140  0.224911  0.071974  0.055765
141  0.262305  -0.080644  0.075307
142  -0.411586  0.117156  0.183128
143  0.238000  -0.302412  0.148097
144  0.093342  -0.471370  0.230902
145  0.188301  0.097543  0.044972
146  -0.227071  0.238776  0.108576
147  -0.048724  -0.293820  0.088704
148  -0.503683  0.171568  0.283132
149  -0.527716  -0.621371  0.664586
