0  -0.570689  0.559658  0.638903
1  0.367506  0.441666  0.330129
2  0.251955  -0.062307  0.067364
3  0.677306  -0.299764  0.548601
4  0.036693  0.301252  0.092099
5  0.383909  0.166087  0.174971
6  0.583562  0.595206  0.694814
7  0.583912  0.270189  0.413955
8  0.830873  -0.265973  0.761092
9  0.277926  -0.283247  0.157472
10  0.538680  0.871307  1.049352
11  0.121545  0.280179  0.093273
12  0.311317  -0.161568  0.123023
13  -0.044208  0.154250  0.025747
14  0.748289  -0.398374  0.718638
15  -0.429273  0.001038  0.184276
16  -0.166075  -0.822523  0.704125
17  0.320515  -0.586745  0.447000
18  0.353729  -0.089966  0.133218
19  0.349992  0.339952  0.238062
20  0.500103  0.218202  0.297715
21  -0.101690  0.090772  0.018580
22  -0.120167  0.174755  0.044979
23  0.084033  0.512014  0.269220
24  -0.594429  0.653226  0.780050
25  -0.177931  -0.751323  0.596146
26  -0.480091  -0.355878  0.357137
27  0.546096  -0.362519  0.429641
28  -0.896972  0.185610  0.839010
29  -0.488648  -0.035972  0.240070
30  -0.499700  0.123636  0.264986
31  0.126204  0.016852  0.016211
32  0.416703  -0.760233  0.751596
33  0.322121  -0.122853  0.118855
34  -0.191525  0.340593  0.152685
35  -0.052260  0.256923  0.068740
36  0.272165  -0.395640  0.230605
37  0.453680  0.275530  0.281742
38  -0.144858  -0.669812  0.469632
39  -0.002983  -0.150665  0.022709
40  -0.040290  -0.528538  0.280975
41  -0.472917  0.005638  0.223682
42  0.365472  0.191084  0.170083
43  -0.085033  -0.369465  0.143735
44  0.683334  -0.243583  0.526278
45  0.300110  0.587837  0.435619
46  0.058927  0.426346  0.185243
47  -0.234583  0.346675  0.175213
48  -0.350053  0.016205  0.122800
49  0.103304  -0.569061  0.334502
50  0.749833  -0.285446  0.643730
51  0.377666  -0.180626  0.175257
52  -0.548269  0.176211  0.331649
53  -0.438046  0.347960  0.312960
54  -0.130942  -0.606943  0.385525
55  0.816883  -0.235296  0.722662
56  -0.861444  0.072097  0.747284
57  -0.292903  -0.239179  0.142999
58  -0.276491  1.392373  2.015148
59  -0.290042  -0.923259  0.936531
60  0.255692  -0.196358  0.103935
61  -0.049304  0.017712  0.002745
62  -0.175559  -0.003620  0.030834
63  0.053426  0.736088  0.544680
64  0.757493  0.998465  1.570728
65  -0.068514  0.228825  0.057055
66  0.096135  0.384897  0.157388
67  0.659421  -0.571158  0.761058
68  -0.176211  -0.085614  0.038380
69  -0.653409  -0.609019  0.797848
70  0.029578  -0.345408  0.120181
71  0.536289  0.261101  0.355779
72  0.207814  -0.256793  0.109130
73  -0.061416  -0.285782  0.085443
74  0.333132  0.248931  0.172944
75  -0.128304  -0.345414  0.135773
76  -0.266833  0.163839  0.098043
77  -0.072177  -0.541960  0.298930
78  -0.603558  -0.492068  0.606414
79  0.877043  0.135465  0.787554
80  -0.464133  -0.038123  0.216873
81  0.720051  0.454341  0.724899
82  0.539175  0.702070  0.783612
83  -0.128175  1.023939  1.064881
84  0.574398  0.152242  0.353111
85  0.472999  -0.298888  0.313062
86  -0.413033  0.124385  0.186068
87  0.219091  -1.357982  1.892117
