0  -0.008192  -0.025257  0.000705
1  -0.013832  0.015293  0.000425
2  -0.030298  -0.030512  0.001849
3  0.039312  0.006521  0.001588
4  0.011369  -0.021664  0.000599
5  0.000347  0.001918  0.000004
6  0.011689  -0.013385  0.000316
7  0.034421  -0.021953  0.001667
8  0.016338  -0.011806  0.000406
9  -0.036904  -0.030659  0.002302
10  -0.023485  0.003480  0.000564
11  -0.025335  -0.020482  0.001061
12  -0.029321  0.000575  0.000860
13  0.012156  -0.018324  0.000484
14  0.014000  -0.007876  0.000258
15  -0.002845  -0.010815  0.000125
16  0.001058  -0.036913  0.001364
17  -0.026079  -0.006611  0.000724
18  0.016144  -0.007070  0.000311
19  -0.047668  -0.015135  0.002501
20  0.001882  0.004842  0.000027
21  0.003057  -0.000627  0.000010
22  -0.000061  -0.004128  0.000017
23  0.008069  -0.020116  0.000470
24  -0.002214  0.014211  0.000207
25  -0.014868  0.003231  0.000231
26  -0.014107  -0.002439  0.000205
27  0.004061  0.018036  0.000342
28  0.015606  0.004971  0.000268
29  -0.018238  -0.050380  0.002871
30  0.015546  -0.013568  0.000426
31  -0.007767  -0.004128  0.000077
32  0.037822  -0.025727  0.002092
33  0.017963  0.005676  0.000355
34  0.008870  -0.000284  0.000079
35  0.003706  -0.000422  0.000014
36  0.013454  0.005256  0.000209
37  0.000964  -0.024021  0.000578
38  0.017680  -0.034132  0.001478
39  0.030310  0.017507  0.001225
40  -0.008145  0.003725  0.000080
41  -0.023174  0.016249  0.000801
42  -0.001253  -0.014065  0.000199
43  0.004428  -0.024724  0.000631
44  -0.011865  0.018860  0.000496
45  -0.013449  0.015758  0.000429
46  -0.004931  0.018759  0.000376
47  0.011213  -0.021464  0.000586
48  0.003863  -0.012396  0.000169
49  -0.013177  0.010125  0.000276
50  0.007720  -0.036458  0.001389
51  -0.000980  -0.035097  0.001233
52  0.008075  -0.005521  0.000096
53  0.007820  -0.012234  0.000211
54  0.003058  -0.024166  0.000593
55  0.034592  -0.025282  0.001836
56  0.038904  -0.015517  0.001754
57  -0.015949  0.002754  0.000262
58  0.019161  -0.020833  0.000801
59  0.006282  0.007382  0.000094
60  -0.026309  -0.024169  0.001276
61  -0.004939  0.025151  0.000657
62  -0.006073  0.010359  0.000144
63  -0.035472  0.018532  0.001602
64  0.015408  0.001755  0.000240
65  -0.003141  -0.034118  0.001174
66  0.026608  -0.026768  0.001425
67  0.004732  0.022859  0.000545
68  0.021203  -0.011622  0.000585
69  -0.005222  -0.001949  0.000031
70  -0.012252  -0.036129  0.001455
71  -0.009252  -0.012108  0.000232
72  0.005675  -0.040791  0.001696
73  -0.013978  0.001930  0.000199
74  -0.018629  -0.027840  0.001122
75  -0.006700  -0.030675  0.000986
76  0.008571  -0.012748  0.000236
77  -0.003477  -0.019912  0.000409
78  0.013643  0.006294  0.000226
79  -0.033880  -0.012559  0.001306
80  -0.003823  -0.020198  0.000423
81  -0.020709  0.019712  0.000817
82  0.019700  -0.000578  0.000388
83  -0.004915  0.017144  0.000318
84  0.022230  -0.023468  0.001045
85  -0.014442  0.001859  0.000212
86  -0.008258  0.002671  0.000075
87  -0.000580  -0.031373  0.000985
88  -0.002314  -0.006622  0.000049
89  -0.016351  -0.006297  0.000307
90  0.007126  0.005203  0.000078
91  -0.008982  -0.008730  0.000157
92  0.017200  0.003948  0.000311
93  0.006351  -0.002075  0.000045
94  -0.025411  0.001366  0.000648
95  0.001504  0.015689  0.000248
96  0.002549  0.009735  0.000101
97  -0.011209  0.003455  0.000138
98  -0.011906  0.018980  0.000502
99  -0.011132  -0.009112  0.000207
100  -0.020113  0.019718  0.000793
101  0.016686  -0.000839  0.000279
102  0.001587  -0.010672  0.000116
103  0.005155  0.020750  0.000457
104  -0.030123  -0.030080  0.001812
105  0.016377  0.001207  0.000270
106  0.013970  0.020305  0.000607
107  -0.015736  -0.007260  0.000300
108  0.005549  0.018617  0.000377
109  0.025115  0.021846  0.001108
110  0.009071  -0.013714  0.000270
111  -0.009261  0.006683  0.000130
112  -0.009659  -0.010021  0.000194
113  -0.003124  0.005997  0.000046
114  -0.003238  -0.012717  0.000172
115  -0.001084  0.001086  0.000002
116  0.016330  -0.015748  0.000515
117  -0.027950  -0.012412  0.000935
118  0.005690  0.023516  0.000585
119  0.006794  -0.021580  0.000512
120  -0.000972  -0.007491  0.000057
121  0.001411  -0.005785  0.000035
122  0.020162  -0.006723  0.000452
123  -0.012704  -0.033895  0.001310
124  0.010431  -0.003840  0.000124
125  -0.002147  -0.010784  0.000121
126  -0.025728  0.002182  0.000667
127  -0.004586  -0.023271  0.000563
128  -0.006714  0.010903  0.000164
129  -0.008544  -0.009570  0.000165
130  -0.005873  0.029987  0.000934
131  0.008812  -0.014268  0.000281
132  0.003372  -0.013864  0.000204
133  -0.047589  -0.014740  0.002482
134  -0.015369  0.008182  0.000303
135  -0.007957  -0.019112  0.000429
136  -0.004582  -0.006182  0.000059
137  0.009426  0.023557  0.000644
138  0.018240  0.004031  0.000349
139  0.000796  -0.031752  0.001009
140  -0.003061  -0.024685  0.000619
141  0.021333  -0.012873  0.000621
142  -0.013517  0.004737  0.000205
143  0.012144  0.027471  0.000902
144  -0.000142  0.011507  0.000132
145  0.006382  0.008130  0.000107
146  -0.008264  -0.025794  0.000734
147  -0.019083  -0.019333  0.000738
148  -0.010902  -0.010318  0.000225
149  -0.027991  -0.010695  0.000898
150  -0.005266  0.013588  0.000212
151  -0.015010  0.022961  0.000753
152  0.010670  -0.007045  0.000163
153  -0.042890  0.002430  0.001845
154  0.050110  0.002486  0.002517
155  -0.003860  -0.009250  0.000100
156  -0.022924  -0.007006  0.000575
157  -0.021617  0.022747  0.000985
158  -0.028133  -0.020470  0.001210
159  0.016066  0.001399  0.000260
160  0.020263  0.021818  0.000887
161  -0.036599  -0.002038  0.001344
162  -0.014522  -0.001704  0.000214
163  -0.015012  -0.008811  0.000303
164  -0.004202  -0.021822  0.000494
165  0.011727  0.053027  0.002949
166  -0.005760  -0.010625  0.000146
167  -0.005330  -0.005302  0.000057
168  -0.002755  0.007225  0.000060
169  0.005967  0.007927  0.000098
170  0.014553  -0.017535  0.000519
171  -0.004388  -0.021089  0.000464
172  -0.001477  0.008810  0.000080
173  0.015014  0.000662  0.000226
174  0.029153  -0.013211  0.001024
175  0.000446  0.006324  0.000040
176  -0.009138  -0.007795  0.000144
177  0.012590  -0.002680  0.000166
178  -0.002937  -0.017065  0.000300
179  -0.002696  0.010050  0.000108
180  -0.015237  -0.017562  0.000541
181  -0.004234  -0.002211  0.000023
182  0.019717  -0.014442  0.000597
183  0.004819  -0.010524  0.000134
184  0.001639  0.023085  0.000536
185  -0.009564  -0.005858  0.000126
186  0.017387  -0.037785  0.001730
187  0.015111  -0.018774  0.000581
188  -0.021933  0.001441  0.000483
189  -0.023801  -0.035113  0.001799
190  -0.008869  0.003671  0.000092
191  -0.012206  -0.004373  0.000168
192  0.008763  -0.006343  0.000117
193  0.014546  0.009477  0.000301
194  -0.000667  0.012951  0.000168
195  0.002139  -0.005689  0.000037
196  -0.009647  -0.013809  0.000284
197  0.000473  -0.012016  0.000145
198  0.011143  0.005378  0.000153
199  -0.006583  0.011375  0.000173
200  0.018901  -0.005106  0.000383
201  0.014728  -0.014811  0.000436
202  0.006883  0.000261  0.000047
203  -0.013024  0.001944  0.000173
204  0.012648  -0.049439  0.002604
205  0.008996  0.028051  0.000868
206  0.006464  -0.005956  0.000077
207  0.000014  0.003655  0.000013
208  0.007729  -0.019086  0.000424
209  0.000615  -0.016438  0.000271
210  -0.030709  -0.021031  0.001385
211  0.000908  -0.025846  0.000669
212  0.001651  -0.020314  0.000415
213  -0.010537  0.009007  0.000192
214  -0.013674  -0.023250  0.000728
215  0.019350  -0.016148  0.000635
216  0.043040  0.000468  0.001853
217  0.023795  0.003350  0.000577
218  -0.016534  -0.008164  0.000340
219  0.030690  0.014953  0.001165
220  -0.003801  0.006394  0.000055
221  0.013138  -0.011309  0.000301
222  -0.019627  -0.004085  0.000402
223  0.025244  -0.017238  0.000934
224  0.016255  -0.015931  0.000518
225  0.023069  0.015308  0.000767
226  0.007639  -0.005456  0.000088
227  0.001713  -0.013917  0.000197
228  -0.023094  -0.027801  0.001306
229  0.010154  -0.017363  0.000405
230  -0.022525  -0.004053  0.000524
231  0.022914  -0.011576  0.000659
232  -0.001547  0.001994  0.000006
233  0.000627  -0.025600  0.000656
234  0.020486  -0.015344  0.000655
235  -0.023178  0.006005  0.000573
236  0.004416  -0.017982  0.000343
237  0.031458  -0.040790  0.002653
238  -0.025091  -0.021385  0.001087
239  -0.015091  0.012254  0.000378
240  0.023837  -0.044271  0.002528
241  -0.002609  0.005732  0.000040
242  0.014896  -0.002973  0.000231
243  0.009739  -0.008256  0.000163
244  -0.040315  0.029597  0.002501
245  0.018678  -0.010461  0.000458
246  -0.012817  0.028791  0.000993
247  0.000933  0.022202  0.000494
248  -0.011600  -0.003424  0.000146
249  -0.032276  -0.014431  0.001250
250  -0.039461  -0.014266  0.001761
251  -0.026871  -0.007326  0.000776
252  -0.004761  -0.019222  0.000392
253  0.011646  0.004501  0.000156
254  -0.019558  0.007517  0.000439
255  0.030664  0.001425  0.000942
256  0.005603  -0.016860  0.000316
257  -0.005113  0.005439  0.000056
258  0.010202  -0.017435  0.000408
259  0.000043  0.002679  0.000007
260  -0.008162  -0.030942  0.001024
261  -0.004857  -0.017983  0.000347
262  -0.011125  0.009567  0.000215
263  -0.002823  0.006013  0.000044
264  -0.000625  -0.014639  0.000215
265  0.019724  -0.000777  0.000390
266  0.006873  -0.005045  0.000073
267  -0.020873  0.002264  0.000441
268  -0.021580  -0.033862  0.001612
269  -0.007002  -0.011851  0.000189
270  -0.004641  -0.042205  0.001803
271  -0.004074  -0.011449  0.000148
272  -0.019357  0.038139  0.001829
273  0.003478  -0.023198  0.000550
274  -0.005391  0.001914  0.000033
275  0.007042  -0.012784  0.000213
276  0.008680  0.010342  0.000182
277  -0.020707  -0.017989  0.000752
278  -0.001879  0.012354  0.000156
279  -0.001675  0.020342  0.000417
280  0.005100  -0.023436  0.000575
281  -0.008960  -0.022390  0.000582
282  -0.003926  -0.010684  0.000130
283  0.007170  0.014032  0.000248
284  -0.002253  -0.010193  0.000109
285  0.029859  0.000644  0.000892
286  -0.030504  0.007618  0.000989
287  -0.005049  -0.003993  0.000041
288  0.008076  -0.017539  0.000373
289  0.017187  0.011311  0.000423
290  0.022652  0.000221  0.000513
291  -0.010224  0.008878  0.000183
292  0.028097  -0.001656  0.000792
293  -0.009586  -0.020238  0.000501
294  -0.029313  -0.020952  0.001298
295  -0.023544  0.015704  0.000801
296  -0.015418  -0.001418  0.000240
297  -0.001347  -0.017388  0.000304
298  0.007400  -0.024938  0.000677
299  0.022178  0.006642  0.000536
300  -0.008921  -0.022938  0.000606
301  0.006323  0.020286  0.000452
302  -0.009483  -0.020753  0.000521
303  -0.011700  0.008492  0.000209
304  -0.007026  -0.006352  0.000090
305  -0.018727  0.005365  0.000379
306  0.020217  0.023451  0.000959
307  -0.030039  0.003153  0.000912
308  0.021102  0.014502  0.000656
309  -0.004555  -0.006102  0.000058
310  -0.021936  -0.011072  0.000604
311  -0.005586  -0.010235  0.000136
312  -0.011890  -0.024616  0.000747
313  0.000822  -0.007571  0.000058
314  -0.004716  -0.012239  0.000172
315  -0.007383  -0.015683  0.000300
316  -0.000519  0.024511  0.000601
317  0.003928  0.004265  0.000034
318  -0.009489  0.003810  0.000105
319  0.004231  -0.008017  0.000082
320  0.003976  0.017360  0.000317
321  -0.001295  -0.015109  0.000230
322  -0.022110  -0.029627  0.001367
323  -0.005801  -0.007539  0.000090
324  -0.014911  -0.007173  0.000274
325  -0.024747  0.021026  0.001055
326  -0.011707  -0.008906  0.000216
327  0.010469  0.002420  0.000115
328  0.015384  -0.023939  0.000810
329  0.009016  -0.013250  0.000257
330  0.000104  -0.010675  0.000114
331  0.005663  -0.003828  0.000047
332  0.007051  -0.028423  0.000858
333  -0.013929  -0.017093  0.000486
334  0.012336  -0.007930  0.000215
335  -0.018089  -0.032708  0.001397
336  -0.016726  -0.025013  0.000905
337  -0.009817  0.010098  0.000198
338  0.003636  0.023670  0.000573
339  -0.002782  -0.025936  0.000680
340  0.017714  0.005762  0.000347
341  0.003697  0.003441  0.000026
342  -0.009031  -0.016599  0.000357
343  0.019855  0.018839  0.000749
344  0.000040  0.004275  0.000018
345  -0.010950  -0.014817  0.000339
346  -0.015971  -0.013223  0.000430
347  -0.010085  0.020370  0.000517
348  -0.004274  0.005518  0.000049
349  0.006062  -0.007023  0.000086
350  -0.026915  -0.023090  0.001258
351  -0.000526  -0.016202  0.000263
352  -0.010740  -0.006799  0.000162
353  0.000898  0.013870  0.000193
354  -0.012395  -0.007814  0.000215
355  -0.006517  -0.003649  0.000056
356  -0.013271  0.001633  0.000179
357  -0.002623  0.017919  0.000328
358  -0.023988  -0.005552  0.000606
359  -0.007945  -0.010857  0.000181
360  0.004142  -0.008321  0.000086
361  0.018207  0.013412  0.000511
362  -0.012950  0.002729  0.000175
363  -0.009514  0.025685  0.000750
364  -0.008675  0.015732  0.000323
365  -0.000132  -0.007240  0.000052
366  0.003733  0.008830  0.000092
367  0.008619  0.019748  0.000464
368  0.001113  -0.018410  0.000340
369  0.020626  -0.002225  0.000430
370  0.017534  0.018957  0.000667
371  -0.013696  0.012939  0.000355
372  0.001901  -0.017334  0.000304
373  -0.007282  -0.025482  0.000702
374  -0.016991  0.022740  0.000806
375  0.008150  0.015898  0.000319
376  0.011406  -0.000784  0.000131
377  -0.024559  -0.014241  0.000806
378  -0.010968  -0.026857  0.000842
379  0.010378  0.003121  0.000117
380  -0.006635  -0.027251  0.000787
381  -0.016488  -0.024622  0.000878
382  0.003655  0.005921  0.000048
383  -0.011956  -0.012837  0.000308
384  -0.018522  0.009195  0.000428
385  -0.013675  0.023171  0.000724
386  0.028535  0.001357  0.000816
387  0.006909  0.013729  0.000236
388  -0.005419  -0.017013  0.000319
389  0.000509  0.020332  0.000414
390  -0.007619  0.004649  0.000080
391  0.026426  -0.007570  0.000756
392  -0.004646  -0.028306  0.000823
393  0.006961  0.008027  0.000113
394  0.020946  0.015908  0.000692
395  0.000387  0.008683  0.000076
396  0.006318  0.015925  0.000294
397  0.000063  -0.006730  0.000045
398  0.027206  -0.002477  0.000746
399  0.005778  -0.004770  0.000056
400  -0.008238  -0.016027  0.000325
401  -0.002153  -0.007588  0.000062
402  -0.016134  -0.022844  0.000782
403  -0.013798  0.006353  0.000231
404  0.002304  -0.002401  0.000011
405  -0.002621  0.000229  0.000007
406  0.013872  -0.004685  0.000214
407  0.024069  -0.023563  0.001135
408  0.010024  0.009456  0.000190
409  0.009466  -0.026275  0.000780
410  0.002630  -0.008604  0.000081
411  0.013255  0.017816  0.000493
412  0.001422  -0.006206  0.000041
413  -0.012623  -0.033733  0.001297
414  -0.017362  -0.016507  0.000574
415  0.005191  -0.000775  0.000028
416  -0.017101  -0.000659  0.000293
417  0.012246  -0.017111  0.000443
418  -0.021697  0.017532  0.000778
419  0.000593  -0.008757  0.000077
420  0.000662  0.009447  0.000090
421  -0.003154  -0.014788  0.000229
422  0.013884  0.000236  0.000193
423  -0.031327  0.000440  0.000982
424  0.004192  -0.036476  0.001348
425  -0.046911  -0.004538  0.002221
426  -0.001734  -0.000590  0.000003
427  -0.007475  -0.010689  0.000170
428  0.011336  0.006877  0.000176
429  0.018719  0.010599  0.000463
430  0.001904  -0.015785  0.000253
431  -0.001020  0.000096  0.000001
432  0.011418  0.001325  0.000132
433  0.008368  0.021543  0.000534
434  0.010378  -0.002633  0.000115
435  -0.005310  -0.019411  0.000405
436  -0.002326  -0.009725  0.000100
437  0.030817  0.001614  0.000952
438  0.004121  0.025071  0.000646
439  -0.003838  -0.002547  0.000021
440  0.008700  0.032948  0.001161
441  -0.003796  0.006429  0.000056
442  -0.010730  0.005211  0.000142
443  0.027516  0.006051  0.000794
444  -0.010948  -0.002739  0.000127
445  0.019920  -0.000869  0.000398
446  0.001181  0.022021  0.000486
447  -0.023677  -0.037178  0.001943
448  0.007645  -0.027644  0.000823
449  -0.008936  -0.001238  0.000081
450  0.005889  0.012115  0.000181
451  -0.010688  0.002120  0.000119
452  -0.007022  0.008068  0.000114
453  -0.004923  0.000558  0.000025
454  0.003393  -0.006897  0.000059
455  0.000580  -0.018991  0.000361
456  -0.014572  0.012711  0.000374
457  0.002390  0.005294  0.000034
458  0.013898  0.015817  0.000443
459  0.018778  -0.029302  0.001211
460  0.013610  -0.043134  0.002046
461  -0.006816  0.002581  0.000053
462  -0.004349  0.022834  0.000540
463  0.000268  -0.024863  0.000618
464  -0.012264  0.012854  0.000316
465  0.004378  -0.009824  0.000116
466  0.004256  -0.011087  0.000141
467  -0.004255  0.006474  0.000060
468  -0.015840  -0.003287  0.000262
469  -0.003309  0.000293  0.000011
470  -0.016197  -0.025473  0.000911
471  0.020862  -0.020014  0.000836
472  0.014100  -0.006231  0.000238
473  0.002281  0.023083  0.000538
474  0.004433  -0.031794  0.001030
475  0.040394  -0.021335  0.002087
