0  0.003441  0.026804  0.000730
1  0.022766  -0.007621  0.000576
2  -0.016037  0.011326  0.000385
3  0.006953  -0.019092  0.000413
4  -0.018003  0.020778  0.000756
5  -0.040395  0.025874  0.002301
6  -0.016309  0.004303  0.000285
7  -0.057925  -0.003158  0.003365
8  -0.013695  0.038386  0.001661
9  0.015637  0.005256  0.000272
10  0.037253  -0.045798  0.003485
11  -0.011679  -0.010417  0.000245
12  0.028817  -0.012839  0.000995
13  -0.003051  0.017401  0.000312
14  0.001977  -0.002769  0.000012
15  0.011364  -0.008812  0.000207
16  -0.001283  0.030104  0.000908
17  -0.000802  0.011165  0.000125
18  0.027542  -0.019688  0.001146
19  -0.000021  0.023730  0.000563
20  -0.014109  0.000080  0.000199
21  0.008814  0.008910  0.000157
22  0.021177  -0.026546  0.001153
23  0.026946  0.070414  0.005684
24  -0.035163  0.024919  0.001857
25  0.010208  0.034535  0.001297
26  0.010656  0.030431  0.001040
27  -0.045454  0.024516  0.002667
28  0.033478  0.013077  0.001292
29  -0.011622  -0.004353  0.000154
30  -0.012058  -0.033255  0.001251
31  -0.009607  0.060320  0.003731
32  -0.000370  0.001137  0.000001
33  -0.047395  -0.003513  0.002259
34  -0.012708  -0.050744  0.002736
35  0.014477  0.007467  0.000265
36  0.009093  -0.005610  0.000114
37  -0.049232  0.017340  0.002725
38  0.004472  0.027514  0.000777
39  0.034054  0.022537  0.001668
40  -0.010447  0.042680  0.001931
41  -0.047455  -0.004802  0.002275
42  0.016122  -0.015399  0.000497
43  -0.020565  0.012029  0.000568
44  -0.068014  -0.016680  0.004904
45  0.017538  0.084204  0.007398
46  0.023123  -0.011295  0.000662
47  0.035244  0.039320  0.002788
48  -0.025516  -0.036192  0.001961
49  0.042185  -0.009760  0.001875
50  -0.006014  0.040364  0.001665
51  -0.022919  0.007728  0.000585
52  -0.034296  0.025794  0.001842
53  0.016046  -0.036821  0.001613
54  0.043081  -0.004696  0.001878
55  0.006700  0.009093  0.000128
56  -0.006189  -0.009981  0.000138
57  -0.048220  0.036082  0.003627
58  -0.025096  -0.011068  0.000752
59  -0.028109  0.051316  0.003423
60  -0.018105  0.017591  0.000637
61  0.010602  0.013530  0.000295
62  -0.028605  -0.028876  0.001652
63  -0.049926  -0.046632  0.004667
64  0.008512  -0.006941  0.000121
65  -0.014787  0.002978  0.000228
66  -0.044786  -0.005811  0.002040
67  0.012344  -0.016589  0.000428
68  0.026207  -0.031933  0.001707
69  -0.019891  0.005571  0.000427
70  -0.032661  -0.000273  0.001067
71  0.039966  0.013508  0.001780
72  -0.019068  0.038733  0.001864
73  -0.057958  0.006637  0.003403
74  -0.013186  -0.071556  0.005294
75  -0.003768  -0.009461  0.000104
76  -0.053583  0.016918  0.003157
77  0.020327  0.062461  0.004314
78  0.034459  -0.002388  0.001193
79  -0.037151  -0.037121  0.002758
80  -0.024247  -0.025565  0.001241
81  0.016306  0.001495  0.000268
82  -0.003624  -0.038472  0.001493
83  0.005724  -0.015819  0.000283
84  -0.031908  -0.004009  0.001034
85  -0.013981  -0.011372  0.000325
86  -0.006330  0.011208  0.000166
87  0.020141  0.008178  0.000473
88  0.016669  0.028572  0.001094
89  0.009578  0.002877  0.000100
90  -0.014450  -0.004108  0.000226
91  0.030755  0.001925  0.000950
92  0.012197  -0.025507  0.000799
93  -0.000062  0.009650  0.000093
94  -0.034170  0.042012  0.002933
95  0.034344  -0.016867  0.001464
96  -0.009546  0.041218  0.001790
97  -0.011383  0.038763  0.001632
98  0.010568  0.009891  0.000210
99  0.024238  -0.028421  0.001395
100  -0.012083  -0.002224  0.000151
101  -0.002338  0.076684  0.005886
102  -0.012037  -0.022701  0.000660
103  -0.019831  0.020209  0.000802
104  -0.036602  0.022896  0.001864
105  0.001386  0.041964  0.001763
