0  0.002168  0.010657  0.000118
1  -0.013568  0.012058  0.000329
2  -0.001047  0.004706  0.000023
3  -0.005103  -0.007596  0.000084
4  0.000491  -0.000990  0.000001
5  0.013819  -0.008618  0.000265
6  0.014982  0.000374  0.000225
7  0.013568  0.024214  0.000770
8  0.002008  -0.021567  0.000469
9  0.007092  -0.006118  0.000088
10  0.005974  -0.023425  0.000584
11  0.023323  0.005037  0.000569
12  -0.011713  0.007448  0.000193
13  -0.022269  0.007608  0.000554
14  0.018727  -0.004356  0.000370
15  -0.012963  0.007280  0.000221
16  -0.002042  -0.003521  0.000017
17  -0.002553  -0.010538  0.000118
18  -0.000055  0.025869  0.000669
19  0.027909  0.024563  0.001382
20  0.036796  0.007957  0.001417
21  0.010318  0.005881  0.000141
22  0.011065  0.001151  0.000124
23  -0.010420  0.003600  0.000122
24  -0.013190  -0.000111  0.000174
25  0.008092  0.003502  0.000078
26  -0.001574  -0.007283  0.000056
27  0.016967  0.002068  0.000292
28  -0.013745  0.022893  0.000713
29  -0.007824  0.031800  0.001072
30  0.013722  0.000075  0.000188
31  0.016423  -0.022219  0.000763
32  -0.006096  0.018877  0.000394
33  -0.010279  -0.021531  0.000569
34  0.010474  0.001399  0.000112
35  -0.000121  -0.011116  0.000124
36  -0.025489  -0.004520  0.000670
37  0.001654  -0.015747  0.000251
38  -0.001373  -0.004712  0.000024
39  -0.005182  0.005118  0.000053
40  -0.004998  -0.005103  0.000051
41  -0.015610  -0.014275  0.000447
42  0.019997  0.004504  0.000420
43  0.005854  -0.008544  0.000107
44  -0.000126  0.017403  0.000303
45  -0.015064  -0.027003  0.000956
46  -0.017304  0.019787  0.000691
47  -0.019994  0.002903  0.000408
48  -0.022227  0.015971  0.000749
49  -0.025839  -0.004757  0.000690
50  0.002047  -0.016851  0.000288
51  0.004732  0.016961  0.000310
52  0.006150  0.007836  0.000099
53  0.001589  0.010098  0.000104
54  0.014087  0.012500  0.000355
55  0.013457  0.005540  0.000212
56  0.028202  0.005210  0.000822
57  0.008879  -0.009659  0.000172
58  0.003069  0.016421  0.000279
59  0.009469  0.017381  0.000392
60  -0.012384  -0.004916  0.000178
61  0.000027  -0.008694  0.000076
62  0.005821  0.028527  0.000848
63  0.002528  -0.007354  0.000060
64  0.006290  0.015592  0.000283
65  0.013756  -0.007189  0.000241
66  -0.006704  0.018790  0.000398
67  0.017842  -0.011617  0.000453
68  0.003899  0.017392  0.000318
69  0.009005  0.002569  0.000088
70  0.032491  -0.015254  0.001288
71  0.001783  0.008733  0.000079
72  0.017095  0.002844  0.000300
73  0.015077  0.032923  0.001311
74  0.016337  0.001192  0.000268
75  -0.005889  0.019576  0.000418
76  0.023069  -0.003519  0.000545
77  0.026012  0.007267  0.000729
78  -0.001684  0.011802  0.000142
79  0.030870  0.006423  0.000994
80  0.001572  0.001907  0.000006
81  0.000902  -0.010988  0.000122
82  0.013500  -0.005705  0.000215
83  -0.005841  -0.008878  0.000113
84  -0.001458  -0.010333  0.000109
85  -0.015410  -0.016576  0.000512
86  0.025851  0.011506  0.000801
87  0.006593  0.010214  0.000148
88  0.006746  -0.012458  0.000201
89  -0.001852  -0.002420  0.000009
90  0.007154  -0.005815  0.000085
91  0.005299  0.028997  0.000869
92  -0.002451  0.024737  0.000618
93  0.006423  -0.015904  0.000294
94  0.020743  -0.012141  0.000578
95  -0.002911  0.015801  0.000258
96  0.009248  -0.018539  0.000429
97  -0.000738  -0.012059  0.000146
98  -0.004265  -0.005733  0.000051
99  0.019894  0.014307  0.000600
100  0.000634  -0.010800  0.000117
101  -0.014431  0.013060  0.000379
102  0.033410  -0.005386  0.001145
103  -0.004448  0.017009  0.000309
104  0.022316  0.012525  0.000655
105  0.011671  0.000465  0.000136
106  -0.020771  0.009882  0.000529
107  0.002456  0.001738  0.000009
108  -0.025202  -0.034135  0.001800
109  -0.012338  -0.005982  0.000188
110  0.002047  0.006765  0.000050
111  0.006771  -0.003731  0.000060
112  -0.011257  -0.003688  0.000140
113  0.027932  0.002131  0.000785
114  -0.019570  0.010203  0.000487
115  -0.025202  0.009128  0.000718
116  0.006936  0.001781  0.000051
117  0.013606  -0.007436  0.000240
118  0.005619  -0.008019  0.000096
119  0.018593  0.016421  0.000615
120  -0.003278  0.004398  0.000030
121  -0.027567  -0.013846  0.000952
122  -0.003976  0.018576  0.000361
123  0.015058  -0.003278  0.000237
124  0.009004  0.018166  0.000411
125  0.011106  0.003381  0.000135
126  -0.005882  0.010484  0.000145
127  -0.000805  0.008199  0.000068
128  0.020263  -0.022126  0.000900
129  0.029233  -0.008425  0.000926
130  0.025453  -0.016198  0.000910
131  0.015566  0.005142  0.000269
132  0.001769  -0.001144  0.000004
133  0.022962  -0.005951  0.000563
134  0.019723  0.022350  0.000888
135  0.022367  0.016608  0.000776
136  0.012692  0.013437  0.000342
137  -0.002589  -0.012521  0.000163
138  0.010645  0.018009  0.000438
139  0.009326  0.004186  0.000104
140  0.008180  0.001383  0.000069
141  0.010185  -0.004752  0.000126
142  0.017473  -0.010277  0.000411
143  -0.016780  0.002823  0.000290
144  0.028920  -0.002376  0.000842
145  0.023853  0.017438  0.000873
146  0.006065  0.012189  0.000185
147  0.007636  0.028844  0.000890
148  0.025549  -0.009010  0.000734
149  0.007248  -0.017379  0.000355
150  0.012637  0.022025  0.000645
151  -0.020640  0.022945  0.000952
152  -0.003001  0.017374  0.000311
153  0.002094  0.012435  0.000159
154  -0.004578  0.035479  0.001280
155  0.009340  0.017710  0.000401
156  0.019151  -0.011889  0.000508
157  -0.004657  0.015391  0.000259
158  0.004815  -0.010897  0.000142
159  0.026399  0.019705  0.001085
