0  0.007680  0.008821  0.000137
1  -0.000965  0.001243  0.000002
2  0.021110  0.021501  0.000908
3  -0.012496  -0.021455  0.000616
4  -0.023605  -0.003577  0.000570
5  0.016506  -0.028893  0.001107
6  0.001636  0.007113  0.000053
7  -0.012077  0.013503  0.000328
8  -0.008720  0.010738  0.000191
9  -0.000390  -0.028279  0.000800
10  -0.003560  0.009261  0.000098
11  -0.021097  -0.040141  0.002056
12  -0.002625  -0.002846  0.000015
13  0.001461  -0.010445  0.000111
14  -0.031533  0.002556  0.001001
15  0.001692  -0.015854  0.000254
16  -0.005631  0.017156  0.000326
17  0.000205  0.008674  0.000075
18  -0.030316  -0.015716  0.001166
19  0.001490  0.013838  0.000194
20  0.009644  0.014790  0.000312
21  -0.029437  -0.008064  0.000932
22  -0.012954  -0.006409  0.000209
23  0.005587  -0.002700  0.000038
24  0.005524  0.005334  0.000059
25  -0.011100  0.010966  0.000243
26  0.003087  -0.042776  0.001839
27  -0.020652  -0.019138  0.000793
28  -0.043998  0.011631  0.002071
29  0.005110  0.018576  0.000371
30  -0.014768  -0.011769  0.000357
31  0.021052  0.008863  0.000522
32  0.027513  0.026898  0.001480
33  -0.031371  -0.015232  0.001216
34  -0.004970  0.018783  0.000378
35  -0.012038  0.008553  0.000218
36  0.004303  0.010593  0.000131
37  -0.029721  0.019704  0.001272
38  0.008423  0.020049  0.000473
39  -0.019194  -0.002929  0.000377
40  -0.021627  0.000613  0.000468
41  0.013747  -0.022765  0.000707
42  0.004420  0.030004  0.000920
43  0.004325  -0.020968  0.000458
44  -0.015975  -0.029488  0.001125
45  -0.011496  0.007019  0.000181
46  -0.016459  0.004804  0.000294
47  0.001841  0.023366  0.000549
48  0.001160  -0.034055  0.001161
49  -0.027589  0.003085  0.000771
50  -0.017235  0.002956  0.000306
51  -0.022833  0.008219  0.000589
52  0.001231  0.003725  0.000015
53  -0.004745  -0.002860  0.000031
54  -0.022116  -0.019584  0.000873
55  -0.020891  0.039858  0.002025
56  -0.010452  0.004446  0.000129
57  0.009884  0.025829  0.000765
58  0.040376  0.031640  0.002631
59  0.007618  -0.014520  0.000269
60  -0.015092  -0.023219  0.000767
61  0.002698  0.009153  0.000091
62  0.019702  -0.003481  0.000400
63  -0.014979  0.012449  0.000379
64  -0.003512  0.006979  0.000061
65  0.002863  0.006226  0.000047
66  -0.012039  0.003907  0.000160
67  -0.027098  0.008714  0.000810
68  0.013088  0.026597  0.000879
69  -0.001908  -0.001612  0.000006
70  0.017463  -0.014489  0.000515
71  -0.029763  0.016706  0.001165
72  0.021996  -0.017108  0.000777
73  -0.009648  -0.009331  0.000180
74  0.019370  -0.000847  0.000376
75  0.013031  0.004701  0.000192
76  0.011424  0.019125  0.000496
77  -0.015414  -0.009834  0.000334
78  -0.005383  0.014325  0.000234
79  -0.011764  -0.010285  0.000244
80  0.009016  0.001582  0.000084
81  -0.002319  -0.007724  0.000065
82  0.007406  0.025125  0.000686
83  -0.008904  -0.021322  0.000534
84  -0.006531  0.000874  0.000043
85  0.003641  0.029804  0.000902
86  0.029680  0.029162  0.001731
87  -0.002799  -0.018096  0.000335
88  -0.012353  -0.016988  0.000441
89  0.001893  0.020084  0.000407
90  -0.025221  0.009643  0.000729
91  0.020141  0.037789  0.001834
92  -0.002781  -0.004590  0.000029
93  0.010320  0.009301  0.000193
94  -0.009336  -0.013404  0.000267
95  0.003893  0.007837  0.000077
96  -0.020518  -0.009972  0.000520
97  -0.029780  -0.024505  0.001487
98  -0.015965  -0.027981  0.001038
99  0.012315  -0.005710  0.000184
100  -0.019970  -0.000657  0.000399
101  0.012973  0.012547  0.000326
102  0.016954  -0.024564  0.000891
103  -0.025233  0.007213  0.000689
104  0.016843  0.001480  0.000286
105  -0.005546  0.011144  0.000155
106  0.009749  0.007633  0.000153
107  -0.019146  -0.014276  0.000570
108  -0.018266  0.020674  0.000761
109  -0.001769  -0.001376  0.000005
110  -0.001266  0.014972  0.000226
111  -0.002273  -0.021153  0.000453
112  -0.015438  0.001260  0.000240
113  -0.003623  0.012382  0.000166
114  0.008371  -0.021974  0.000553
115  -0.012687  0.032566  0.001222
116  0.001554  0.040615  0.001652
117  -0.010099  0.012861  0.000267
118  -0.005099  0.003189  0.000036
119  0.018215  0.006879  0.000379
120  -0.004855  0.021610  0.000491
121  -0.010082  0.006568  0.000145
122  -0.010985  -0.020671  0.000548
123  0.011959  0.018431  0.000483
124  -0.023547  0.013609  0.000740
125  0.017513  -0.011154  0.000431
126  -0.001824  -0.011013  0.000125
127  0.011157  0.024287  0.000714
128  -0.039078  -0.004718  0.001549
129  -0.024656  0.011257  0.000735
130  -0.036233  0.007481  0.001369
131  0.001223  -0.006841  0.000048
132  -0.002556  0.023075  0.000539
133  -0.005127  0.003228  0.000037
134  0.012457  -0.012712  0.000317
135  0.025047  -0.011900  0.000769
136  -0.012876  0.011567  0.000300
137  -0.009932  0.018512  0.000441
138  -0.007689  0.012189  0.000208
139  0.023793  -0.032044  0.001593
140  -0.011347  0.001032  0.000130
141  -0.021711  0.001977  0.000475
142  -0.017849  -0.019996  0.000718
