0  -0.003252  -0.008688  0.000086
1  0.010042  -0.010475  0.000211
2  -0.023632  -0.047770  0.002840
3  -0.016662  0.019419  0.000655
4  0.015260  -0.020063  0.000635
5  -0.008471  -0.001960  0.000076
6  -0.007651  0.003070  0.000068
7  -0.001225  -0.011824  0.000141
8  -0.001286  -0.007606  0.000060
9  0.002576  0.005351  0.000035
10  -0.007109  0.007493  0.000107
11  -0.016522  0.002126  0.000277
12  0.012243  0.027615  0.000913
13  0.010979  -0.007379  0.000175
14  -0.001909  0.001816  0.000007
15  0.012334  0.003043  0.000161
16  -0.008221  -0.001596  0.000070
17  -0.005968  0.001656  0.000038
18  0.015305  -0.007649  0.000293
19  -0.029420  -0.045459  0.002932
20  -0.023532  -0.026076  0.001234
21  0.017106  -0.006733  0.000338
22  -0.007674  -0.001344  0.000061
23  0.006567  0.003739  0.000057
24  -0.014117  0.002414  0.000205
25  -0.008936  -0.024635  0.000687
26  -0.012182  0.013592  0.000333
27  -0.031245  -0.003470  0.000988
28  -0.000887  -0.031792  0.001012
29  -0.015160  -0.020298  0.000642
30  0.000281  0.005152  0.000027
31  -0.021658  0.000466  0.000469
32  -0.004591  -0.020293  0.000433
33  0.004824  0.040927  0.001698
34  -0.007064  -0.010049  0.000151
35  -0.013954  -0.000920  0.000196
36  0.001102  -0.009697  0.000095
37  0.023078  -0.026430  0.001231
38  -0.017792  0.004568  0.000337
39  -0.000233  0.017967  0.000323
40  0.012260  0.008737  0.000227
41  0.009529  0.004624  0.000112
42  -0.024119  -0.020727  0.001011
43  -0.019637  0.004552  0.000406
44  0.015851  0.001839  0.000255
45  0.006979  -0.005889  0.000083
46  -0.017027  -0.015247  0.000522
47  -0.001301  -0.009287  0.000088
48  0.023230  -0.011497  0.000672
49  0.011535  0.002913  0.000142
50  0.010305  0.007465  0.000162
51  0.029944  -0.017397  0.001199
52  0.005287  -0.023521  0.000581
53  -0.016762  -0.016497  0.000553
54  -0.000488  0.004438  0.000020
55  -0.017021  -0.022103  0.000778
56  -0.011220  -0.001923  0.000130
57  -0.001534  -0.004746  0.000025
58  -0.023495  -0.023456  0.001102
59  -0.005968  -0.009553  0.000127
60  0.004389  0.002113  0.000024
61  -0.024698  0.003087  0.000620
62  -0.026145  -0.006746  0.000729
63  0.000385  -0.020121  0.000405
64  -0.019370  -0.007327  0.000429
65  -0.015642  -0.016236  0.000508
66  0.000214  -0.014618  0.000214
67  0.007212  0.009227  0.000137
68  -0.001975  -0.023732  0.000567
69  -0.013151  -0.016444  0.000443
70  -0.034376  0.019239  0.001552
71  -0.005374  -0.023372  0.000575
72  -0.006111  -0.003060  0.000047
73  0.004953  -0.030864  0.000977
74  -0.012911  0.001426  0.000169
75  -0.014514  -0.021665  0.000680
76  -0.028103  -0.002332  0.000795
77  0.005617  0.002058  0.000036
78  -0.017552  0.003700  0.000322
79  0.007345  0.011526  0.000187
80  0.007731  -0.004640  0.000081
81  -0.000116  0.002767  0.000008
82  -0.029561  0.001619  0.000876
83  0.011906  -0.001190  0.000143
84  0.003975  0.007606  0.000074
85  0.003271  -0.017938  0.000332
86  -0.033064  -0.022045  0.001579
87  0.010650  -0.003235  0.000124
88  -0.012678  0.011200  0.000286
89  -0.001405  -0.036872  0.001362
90  -0.007434  -0.012181  0.000204
91  -0.019767  -0.037063  0.001764
92  -0.019155  -0.012113  0.000514
93  -0.018968  -0.000390  0.000360
94  0.007640  0.009652  0.000152
95  -0.029828  -0.031449  0.001879
96  0.009195  0.013819  0.000276
97  0.002928  -0.002436  0.000015
98  -0.006328  0.028035  0.000826
99  -0.019424  0.003956  0.000393
100  -0.003857  -0.016349  0.000282
101  -0.009376  0.001283  0.000090
102  -0.038531  0.005058  0.001510
103  0.007900  -0.040983  0.001742
104  -0.027476  0.014603  0.000968
105  -0.006649  0.003353  0.000055
106  -0.001455  -0.012397  0.000156
107  -0.006478  0.010450  0.000151
108  0.019093  0.003650  0.000378
109  -0.004494  -0.007211  0.000072
110  -0.005115  -0.011564  0.000160
111  -0.025671  0.022819  0.001180
112  -0.028207  0.010751  0.000911
113  -0.029010  -0.001905  0.000845
114  0.000134  0.008970  0.000080
115  0.012083  -0.029556  0.001020
116  0.006534  -0.012556  0.000200
