0  0.026557  0.024263  0.001294
1  0.035718  0.013441  0.001456
2  -0.002667  0.011030  0.000129
3  0.111875  0.027027  0.013246
4  0.101158  -0.020333  0.010646
5  0.026799  0.042505  0.002525
6  0.019042  -0.015209  0.000594
7  -0.010378  -0.035909  0.001397
8  -0.039974  0.003422  0.001610
9  -0.015943  -0.036177  0.001563
10  -0.089412  0.012064  0.008140
11  -0.016282  0.017892  0.000585
12  -0.048704  -0.104705  0.013335
13  0.064858  -0.009272  0.004293
14  -0.011367  -0.032622  0.001193
15  0.060467  -0.081700  0.010331
16  0.021092  -0.023981  0.001020
17  0.000602  -0.010708  0.000115
18  -0.059217  0.012593  0.003665
19  -0.050126  -0.017462  0.002818
20  -0.025464  -0.023106  0.001182
21  -0.008332  0.041320  0.001777
22  -0.046154  0.062343  0.006017
23  0.027419  0.020097  0.001156
24  -0.017472  -0.007330  0.000359
25  -0.031503  -0.038793  0.002497
26  0.029158  -0.070304  0.005793
27  -0.039324  0.038846  0.003055
28  0.005955  -0.057585  0.003352
29  0.016004  -0.010268  0.000362
30  -0.020231  -0.045884  0.002515
31  0.082960  0.030947  0.007840
32  -0.012822  -0.074317  0.005687
33  -0.018157  0.008872  0.000408
34  -0.010268  0.080220  0.006541
35  -0.014931  0.051297  0.002854
36  0.016415  -0.006352  0.000310
37  0.059965  0.051968  0.006296
38  -0.068217  -0.016057  0.004911
39  0.005056  0.024653  0.000633
40  -0.011585  -0.008435  0.000205
41  -0.017256  -0.031320  0.001279
42  -0.009535  -0.048031  0.002398
43  0.019843  -0.012059  0.000539
44  0.017661  0.039103  0.001841
45  -0.021860  -0.029588  0.001353
46  0.077055  0.034191  0.007106
47  -0.039838  -0.023709  0.002149
48  -0.065789  0.029091  0.005174
49  -0.028104  0.014677  0.001005
50  -0.045522  -0.035205  0.003312
51  0.015591  -0.022187  0.000735
52  0.022060  -0.050545  0.003041
53  -0.020062  0.064636  0.004580
54  -0.050257  -0.044295  0.004488
55  0.112006  -0.039309  0.014091
56  -0.028188  0.001434  0.000797
57  -0.014263  -0.005785  0.000237
58  -0.021249  0.003766  0.000466
59  -0.028110  0.046398  0.002943
60  0.000101  0.001516  0.000002
61  -0.082068  -0.034275  0.007910
62  -0.010362  0.055094  0.003143
63  -0.012471  0.030831  0.001106
64  0.027477  0.027230  0.001496
65  0.055548  0.021651  0.003554
66  0.101147  -0.028182  0.011025
67  -0.010200  -0.042635  0.001922
68  -0.043892  0.022517  0.002433
69  -0.034576  -0.062941  0.005157
70  -0.033322  0.048617  0.003474
71  0.034651  0.028437  0.002009
72  0.001056  -0.011385  0.000131
73  -0.007282  0.027011  0.000783
74  -0.051895  -0.010354  0.002800
75  -0.007262  0.019434  0.000430
76  -0.023683  -0.063837  0.004636
77  -0.009747  -0.012808  0.000259
78  0.092224  -0.039194  0.010042
79  -0.031490  -0.003100  0.001001
80  -0.065094  0.067063  0.008735
81  0.024800  0.065591  0.004917
82  -0.007884  0.064171  0.004180
83  -0.093574  0.006268  0.008795
84  0.044206  0.060200  0.005578
85  0.003973  0.091840  0.008450
86  0.023620  0.023418  0.001106
87  0.006847  -0.003531  0.000059
88  -0.060166  0.002222  0.003625
89  0.023150  0.002850  0.000544
90  0.053109  0.017232  0.003118
91  -0.031924  0.012486  0.001175
92  -0.015330  -0.027319  0.000981
93  -0.063425  0.057618  0.007343
94  0.075895  -0.024133  0.006342
95  -0.024355  -0.023386  0.001140
96  -0.076780  -0.028018  0.006680
97  -0.028527  -0.016859  0.001098
98  -0.054678  0.071569  0.008112
99  0.023642  0.027082  0.001292
100  -0.017146  -0.030865  0.001247
101  -0.048185  -0.040420  0.003956
102  -0.013002  0.020936  0.000607
103  -0.046880  0.060667  0.005878
104  -0.058884  -0.025596  0.004123
105  0.018029  -0.007137  0.000376
106  0.000763  0.030641  0.000939
107  0.001689  -0.057419  0.003300
108  -0.008097  0.007131  0.000116
109  -0.007840  -0.007440  0.000117
110  -0.019602  0.027838  0.001159
111  -0.031786  -0.010006  0.001110
112  0.001525  0.018730  0.000353
113  0.021139  -0.050881  0.003036
114  -0.066913  0.028942  0.005315
115  0.059801  -0.025394  0.004221
116  0.004433  0.015847  0.000271
117  -0.019229  0.006992  0.000419
118  -0.005492  0.066516  0.004454
119  -0.036403  0.011159  0.001450
120  -0.055385  0.057479  0.006371
121  -0.003393  0.070589  0.004994
122  -0.024157  0.074151  0.006082
123  0.061204  -0.019074  0.004110
124  -0.018018  -0.032875  0.001405
125  0.028973  0.052358  0.003581
126  -0.012666  0.032576  0.001222
127  -0.001180  -0.025784  0.000666
128  0.007085  0.027583  0.000811
129  0.034530  0.005171  0.001219
130  -0.033498  0.000253  0.001122
131  0.019244  0.032178  0.001406
132  -0.009199  -0.057054  0.003340
133  0.033745  0.047088  0.003356
134  0.043111  -0.061115  0.005594
135  0.021670  -0.081377  0.007092
136  0.026770  0.014518  0.000927
137  -0.044826  0.006510  0.002052
138  0.078700  0.049787  0.008672
139  0.007879  0.000779  0.000063
140  -0.020061  -0.036227  0.001715
141  0.037177  0.014856  0.001603
142  0.027013  0.040661  0.002383
143  -0.013851  -0.024734  0.000804
144  0.077567  -0.031406  0.007003
145  0.052809  -0.008877  0.002868
146  0.078494  -0.006099  0.006199
147  -0.063737  0.031611  0.005062
148  0.021384  -0.000668  0.000458
149  -0.008759  0.032645  0.001142
150  -0.021544  0.012535  0.000621
151  0.041428  0.054202  0.004654
152  0.024063  0.021985  0.001062
153  -0.038885  -0.040463  0.003149
154  0.018395  0.050800  0.002919
155  -0.024775  0.007751  0.000674
156  0.075811  -0.070938  0.010780
157  -0.021570  -0.002256  0.000470
158  -0.026729  0.011236  0.000841
159  0.027001  -0.004949  0.000754
160  -0.100572  0.015887  0.010367
161  0.043186  0.028908  0.002701
162  -0.027869  -0.030310  0.001695
163  0.029521  0.019338  0.001245
164  0.010937  -0.045466  0.002187
165  0.026572  0.039324  0.002252
166  0.048475  -0.047094  0.004568
167  0.026376  0.002007  0.000700
168  0.000784  0.013918  0.000194
169  0.023471  -0.001845  0.000554
170  -0.009691  -0.063997  0.004190
171  -0.011122  -0.013700  0.000311
172  -0.001304  -0.030851  0.000953
173  0.004291  0.015847  0.000270
