0  -0.013253  -0.005845  0.000210
1  0.034476  0.011437  0.001319
2  -0.063490  0.002949  0.004040
3  -0.008039  0.068957  0.004820
4  0.038899  -0.048410  0.003857
5  -0.001578  0.006213  0.000041
6  -0.027598  -0.004281  0.000780
7  -0.049826  -0.042375  0.004278
8  -0.027069  -0.008479  0.000805
9  -0.020227  0.010815  0.000526
10  -0.033231  0.030579  0.002039
11  -0.014622  0.019120  0.000579
12  0.018754  -0.017291  0.000651
13  -0.024269  0.005311  0.000617
14  0.015762  0.001383  0.000250
15  -0.024845  -0.001700  0.000620
16  0.003292  0.044849  0.002022
17  -0.018029  -0.018274  0.000659
18  -0.020990  0.029614  0.001318
19  0.031167  -0.035006  0.002197
20  -0.050692  -0.023597  0.003126
21  -0.025106  0.005015  0.000655
22  -0.033619  0.025203  0.001765
23  -0.006658  0.010839  0.000162
24  -0.045041  0.019507  0.002409
25  0.043979  -0.004272  0.001952
26  -0.028687  0.047150  0.003046
27  0.025375  -0.014732  0.000861
28  0.034237  -0.029249  0.002028
29  0.013108  -0.009754  0.000267
30  0.017849  0.012179  0.000467
31  -0.002491  0.027198  0.000746
32  -0.046996  0.001331  0.002210
33  0.043779  0.012685  0.002077
34  0.021310  -0.013581  0.000639
35  0.015212  0.062592  0.004149
36  -0.016559  0.002150  0.000279
37  -0.007721  -0.030384  0.000983
38  -0.037301  0.027483  0.002147
39  0.016255  0.009747  0.000359
40  0.045908  0.018543  0.002451
41  0.010682  -0.016357  0.000382
42  0.015608  -0.025719  0.000905
43  -0.014904  -0.063449  0.004248
44  0.046627  -0.024204  0.002760
45  -0.028258  -0.033281  0.001906
46  0.026372  0.023922  0.001268
47  -0.059490  0.023610  0.004096
48  -0.021664  0.068735  0.005194
49  -0.015415  -0.015776  0.000487
50  0.004883  -0.030253  0.000939
51  0.027784  -0.030383  0.001695
52  -0.033188  0.015204  0.001333
53  0.057396  -0.016493  0.003566
54  0.034218  -0.010500  0.001281
55  0.014148  0.003128  0.000210
56  -0.020003  0.079530  0.006725
57  -0.006531  0.009788  0.000138
58  -0.053562  0.011866  0.003010
59  -0.007951  0.028323  0.000865
60  -0.054794  0.041318  0.004710
61  0.041570  -0.024763  0.002341
62  -0.035157  0.025407  0.001882
63  -0.002916  0.026701  0.000721
64  -0.002527  0.006815  0.000053
65  0.007288  -0.063499  0.004085
66  -0.006985  -0.000679  0.000049
67  -0.005127  0.053982  0.002940
68  -0.016239  -0.041353  0.001974
69  0.010137  -0.039327  0.001649
70  -0.034889  -0.010386  0.001325
71  0.033532  0.032362  0.002172
72  -0.015978  -0.040575  0.001902
73  0.045668  0.009149  0.002169
74  -0.016777  -0.008750  0.000358
75  -0.032279  0.000234  0.001042
76  0.033182  -0.037956  0.002542
77  0.016453  0.017396  0.000573
78  -0.044530  -0.003189  0.001993
79  0.055577  -0.027937  0.003869
80  -0.027068  0.013659  0.000919
81  0.041849  0.033021  0.002842
82  0.009985  0.019281  0.000471
83  -0.010491  -0.010953  0.000230
84  0.023609  0.037125  0.001936
85  -0.018062  0.066345  0.004728
86  -0.080333  -0.018664  0.006802
87  -0.014813  -0.000299  0.000220
88  -0.075979  0.009146  0.005856
89  -0.001757  -0.037356  0.001399
90  0.015238  0.000447  0.000232
91  -0.078104  0.027372  0.006850
92  -0.022968  -0.037768  0.001954
93  -0.060630  -0.022786  0.004195
94  -0.023277  -0.004287  0.000560
95  0.023893  -0.026306  0.001263
96  0.009783  0.019171  0.000463
97  -0.033415  0.021779  0.001591
98  -0.022489  0.014337  0.000711
99  -0.008767  0.014201  0.000279
100  0.004234  -0.027493  0.000774
101  0.011086  -0.025282  0.000762
102  0.038772  -0.018150  0.001833
103  -0.008428  -0.066378  0.004477
104  -0.046542  -0.021457  0.002627
105  0.027878  -0.027901  0.001556
106  -0.028011  0.020293  0.001196
107  -0.030243  -0.006092  0.000952
108  -0.041608  -0.015901  0.001984
109  -0.084166  0.018132  0.007413
110  0.006071  0.011516  0.000169
111  -0.040579  0.074349  0.007174
112  -0.032965  0.020471  0.001506
113  -0.001497  0.028907  0.000838
114  -0.017307  0.017436  0.000604
115  0.051741  0.032678  0.003745
116  -0.061718  -0.026985  0.004537
117  -0.007444  0.024975  0.000679
118  0.070060  -0.048087  0.007221
119  -0.017634  0.017898  0.000631
120  -0.008909  0.039607  0.001648
121  0.000575  0.002597  0.000007
122  0.013110  0.030817  0.001122
123  0.031358  -0.062211  0.004854
124  0.016928  0.021607  0.000753
125  -0.040375  0.049082  0.004039
126  -0.017795  -0.052019  0.003023
127  -0.007396  -0.000727  0.000055
128  -0.010479  0.067114  0.004614
129  -0.062762  -0.057962  0.007299
130  -0.030835  0.017993  0.001275
131  -0.020277  -0.059161  0.003911
132  -0.055315  -0.005447  0.003089
133  -0.003856  0.013745  0.000204
134  0.012588  0.025863  0.000827
135  -0.009610  0.004544  0.000113
136  -0.037320  -0.006533  0.001436
137  -0.020866  -0.028450  0.001245
138  -0.016025  0.059543  0.003802
139  -0.016964  0.033451  0.001407
140  -0.036696  0.009595  0.001439
141  0.020627  -0.033696  0.001561
142  -0.019298  -0.033489  0.001494
143  0.007065  0.023244  0.000590
144  0.014587  -0.014008  0.000409
145  0.001997  0.028971  0.000843
146  -0.029903  -0.068963  0.005650
