0  -0.017509  0.015040  0.000533
1  -0.053481  0.045258  0.004909
2  -0.025884  -0.109505  0.012661
3  0.016142  0.071828  0.005420
4  0.015382  0.002385  0.000242
5  0.056902  0.073413  0.008627
6  -0.026583  0.008215  0.000774
7  -0.039983  -0.012024  0.001743
8  -0.036364  0.009153  0.001406
9  0.057614  -0.000873  0.003320
10  -0.025431  -0.020960  0.001086
11  -0.035954  -0.044900  0.003309
12  -0.033331  0.114641  0.014253
13  -0.005531  0.043067  0.001885
14  -0.017431  0.021193  0.000753
15  -0.017799  -0.000219  0.000317
16  0.032446  0.008059  0.001118
17  0.032388  -0.012785  0.001212
18  0.048314  -0.041536  0.004060
19  0.040445  -0.091795  0.010062
20  0.047299  0.029746  0.003122
21  0.006841  0.033272  0.001154
22  0.003874  -0.001025  0.000016
23  -0.013687  -0.013430  0.000368
24  -0.015285  0.040682  0.001889
25  0.019119  0.054201  0.003303
26  0.026486  -0.057399  0.003996
27  0.049451  0.012894  0.002612
28  -0.003581  0.029537  0.000885
29  -0.043008  -0.032276  0.002891
30  -0.009560  0.039467  0.001649
31  -0.033178  -0.003311  0.001112
32  0.030438  -0.008319  0.000996
33  -0.036136  -0.015638  0.001550
34  0.053257  0.014088  0.003035
35  0.036322  0.018098  0.001647
36  0.014019  0.034493  0.001386
37  0.050024  0.063521  0.006537
38  0.001934  0.000553  0.000004
39  -0.054845  -0.027336  0.003755
40  0.059704  -0.002325  0.003570
41  0.007766  0.053322  0.002904
42  -0.000807  0.090878  0.008259
43  0.002782  0.019725  0.000397
44  -0.058460  -0.032119  0.004449
45  0.001754  -0.011713  0.000140
46  0.047356  0.012845  0.002408
47  0.040086  -0.037329  0.003000
48  0.035699  0.038051  0.002722
49  -0.023575  0.029496  0.001426
50  -0.002975  0.027721  0.000777
51  0.011267  -0.037578  0.001539
52  0.040058  -0.037444  0.003007
53  0.071948  -0.020247  0.005586
54  -0.047584  0.026264  0.002954
55  0.083352  0.007838  0.007009
56  0.003074  0.017195  0.000305
57  0.017616  -0.002978  0.000319
58  0.016298  -0.042492  0.002071
59  -0.064573  0.019879  0.004565
60  -0.017964  0.045209  0.002367
61  -0.012368  -0.028681  0.000976
62  -0.043715  0.040617  0.003561
63  0.005748  0.046213  0.002169
64  0.018342  0.047485  0.002591
65  -0.023909  0.017484  0.000877
66  0.030258  0.016721  0.001195
67  -0.047160  0.043642  0.004129
68  -0.044286  -0.006371  0.002002
69  0.031415  -0.030788  0.001935
70  -0.017882  -0.004814  0.000343
71  0.076335  -0.034853  0.007042
72  0.025838  -0.006107  0.000705
73  0.025256  -0.058499  0.004060
74  0.015657  -0.083407  0.007202
75  0.037122  -0.061690  0.005184
76  0.039633  -0.001013  0.001572
77  -0.005600  0.036465  0.001361
78  0.008861  0.031784  0.001089
79  0.001658  0.001817  0.000006
80  0.019629  0.013948  0.000580
81  -0.025928  -0.031467  0.001662
82  0.042191  0.082619  0.008606
83  0.020270  -0.046939  0.002614
84  -0.043131  0.077114  0.007807
85  0.103507  0.076516  0.016568
86  0.016702  0.023903  0.000850
87  0.018298  0.021724  0.000807
88  0.018519  -0.057143  0.003608
89  0.029359  0.005546  0.000893
90  0.026007  0.066819  0.005141
91  -0.034150  -0.029276  0.002023
92  0.019767  -0.019988  0.000790
93  -0.035337  -0.066617  0.005686
94  -0.054247  0.055492  0.006022
95  -0.023716  0.007027  0.000612
96  0.005315  0.029122  0.000876
97  0.019602  -0.030510  0.001315
98  0.001249  0.058140  0.003382
99  -0.025940  0.018252  0.001006
100  0.080197  -0.028075  0.007220
101  -0.009383  0.022869  0.000611
102  -0.034239  -0.055605  0.004264
103  0.003769  0.016490  0.000286
104  0.038542  -0.042022  0.003251
105  0.005628  -0.052404  0.002778
106  0.015318  0.036862  0.001593
107  0.008994  0.053454  0.002938
108  0.029195  0.043766  0.002768
109  0.011784  0.035524  0.001401
110  0.003367  -0.014975  0.000236
111  0.007533  0.062867  0.004009
112  -0.073556  -0.025260  0.006049
113  -0.000163  0.061337  0.003762
114  -0.043493  0.012964  0.002060
115  0.055938  0.003430  0.003141
116  0.024558  0.048417  0.002947
117  -0.084074  0.044301  0.009031
118  -0.005640  0.009988  0.000132
119  0.039103  0.029383  0.002392
120  -0.055501  -0.017236  0.003378
121  -0.022763  -0.022718  0.001034
122  0.011260  -0.047871  0.002418
123  0.092725  -0.034786  0.009808
124  0.034825  -0.033422  0.002330
125  0.008422  0.051668  0.002741
126  0.011463  -0.040528  0.001774
127  0.005640  -0.003346  0.000043
128  0.031529  0.077036  0.006929
129  0.020932  -0.024039  0.001016
130  -0.036047  0.075773  0.007041
131  0.040628  -0.008912  0.001730
132  0.047142  0.117614  0.016055
133  -0.051474  -0.047464  0.004902
134  0.001765  0.008189  0.000070
135  -0.143267  -0.038806  0.022031
136  -0.058587  -0.112895  0.016178
137  -0.001591  -0.010440  0.000112
138  -0.017631  0.056781  0.003535
139  -0.025646  0.005004  0.000683
140  -0.006174  -0.035753  0.001316
141  -0.031529  -0.008932  0.001074
142  0.003649  -0.013272  0.000189
143  0.025043  0.085746  0.007980
144  0.002258  0.006108  0.000042
145  0.016809  0.020201  0.000691
146  -0.035251  0.010638  0.001356
147  -0.007386  -0.069595  0.004898
148  -0.020808  -0.012453  0.000588
149  -0.013217  0.023579  0.000731
150  -0.031935  -0.027754  0.001790
151  -0.025268  -0.043119  0.002498
152  -0.039290  -0.049136  0.003958
153  -0.066265  -0.026784  0.005108
154  0.053611  -0.089584  0.010900
155  -0.042637  0.103891  0.012611
156  0.027763  0.064976  0.004993
157  0.068959  0.070193  0.009682
158  -0.032545  -0.056718  0.004276
159  0.140828  -0.047618  0.022100
160  0.053732  0.041177  0.004583
161  -0.061919  -0.012065  0.003980
162  -0.025471  0.011249  0.000775
163  -0.000266  -0.071221  0.005072
164  0.064648  -0.078150  0.010287
165  -0.015439  0.039313  0.001784
166  0.067768  0.059928  0.008184
167  0.020915  -0.045245  0.002485
168  0.053816  -0.010956  0.003016
169  0.019615  -0.004882  0.000409
170  0.067820  0.051346  0.007236
171  0.058005  -0.062617  0.007285
172  -0.015090  0.020226  0.000637
173  0.084425  0.067641  0.011703
174  -0.002812  0.034184  0.001176
175  -0.001334  0.019599  0.000386
176  0.032131  0.023681  0.001593
177  -0.036579  -0.108359  0.013080
178  -0.015102  0.026137  0.000911
179  -0.090932  -0.012368  0.008422
180  0.011212  0.003057  0.000135
181  -0.024020  -0.064159  0.004693
182  -0.026442  -0.013506  0.000882
183  -0.067023  -0.035449  0.005749
184  0.043064  0.057940  0.005212
185  0.039596  0.132713  0.019181
186  -0.077092  -0.018250  0.006276
187  0.036245  0.087468  0.008964
