0  0.018750  -0.013001  0.000521
1  0.022785  0.001099  0.000520
2  0.026342  0.008698  0.000770
3  -0.003280  -0.009884  0.000108
4  -0.024683  0.027550  0.001368
5  -0.006336  -0.015120  0.000269
6  0.010150  -0.020305  0.000515
7  0.011190  0.001362  0.000127
8  -0.000805  0.004416  0.000020
9  -0.002646  -0.017811  0.000324
10  -0.004246  -0.005524  0.000049
11  -0.011111  0.015978  0.000379
12  -0.004806  -0.010854  0.000141
13  -0.010591  -0.004367  0.000131
14  0.018036  0.008670  0.000400
15  -0.010263  -0.014664  0.000320
16  -0.017329  0.006195  0.000339
17  -0.003953  0.004369  0.000035
18  -0.009961  0.006917  0.000147
19  0.008559  -0.000170  0.000073
20  -0.002343  0.005096  0.000031
21  0.017013  0.015529  0.000531
22  0.011203  0.011121  0.000249
23  -0.010136  0.001171  0.000104
24  0.032019  -0.000881  0.001026
25  -0.006443  -0.019897  0.000437
26  -0.008146  0.023415  0.000615
27  -0.005328  0.010608  0.000141
28  -0.008102  0.008953  0.000146
29  -0.003229  0.004949  0.000035
30  0.008688  0.009848  0.000172
31  0.005355  -0.010049  0.000130
32  0.000947  -0.006722  0.000046
33  0.007571  0.006573  0.000101
34  0.010571  -0.005857  0.000146
35  0.004308  -0.003836  0.000033
36  0.007052  -0.011168  0.000174
37  -0.014017  -0.004267  0.000215
38  0.005988  -0.012135  0.000183
39  -0.002130  -0.000768  0.000005
40  0.009316  0.010915  0.000206
41  -0.000510  -0.012693  0.000161
42  0.019262  -0.015392  0.000608
43  -0.020176  0.010955  0.000527
44  -0.026755  0.010696  0.000830
45  -0.009776  0.004409  0.000115
46  0.003343  0.001543  0.000014
47  0.032434  -0.003167  0.001062
48  -0.008376  -0.008189  0.000137
49  0.020574  0.020521  0.000844
50  0.021576  -0.001098  0.000467
51  0.020823  -0.011012  0.000555
52  0.011388  -0.000601  0.000130
53  0.000196  -0.005990  0.000036
54  -0.004534  0.005024  0.000046
55  0.007809  -0.006070  0.000098
56  -0.002127  0.019271  0.000376
57  0.023677  0.001333  0.000562
58  0.033097  -0.011909  0.001237
59  0.019440  -0.006637  0.000422
60  -0.017990  0.006462  0.000365
61  0.012885  -0.000509  0.000166
62  0.000402  -0.016604  0.000276
63  0.017560  0.008233  0.000376
64  0.003706  0.018909  0.000371
65  0.003207  -0.002928  0.000019
66  0.025118  0.003485  0.000643
67  0.011782  0.012865  0.000304
68  0.016785  0.003702  0.000295
69  -0.021463  -0.000083  0.000461
70  0.011373  -0.010526  0.000240
71  -0.002043  0.014118  0.000203
72  -0.002793  -0.010191  0.000112
73  -0.024302  0.013831  0.000782
74  0.004575  -0.005670  0.000053
75  0.005309  0.015130  0.000257
76  0.025624  -0.000730  0.000657
77  -0.003874  -0.027765  0.000786
78  0.010689  0.009874  0.000212
79  -0.021178  -0.003615  0.000462
80  0.020141  -0.016356  0.000673
81  0.002823  0.004578  0.000029
82  0.023689  -0.010011  0.000661
83  -0.025361  -0.014490  0.000853
84  0.000034  -0.011449  0.000131
85  0.016711  -0.002768  0.000287
86  0.016475  -0.012852  0.000437
87  -0.008132  -0.005105  0.000092
88  -0.002636  0.001937  0.000011
89  -0.002084  0.003330  0.000015
90  0.014829  -0.009204  0.000305
91  0.003703  -0.017598  0.000323
92  0.010090  0.014445  0.000310
93  0.002141  -0.014721  0.000221
94  0.006497  0.017868  0.000361
95  0.014714  0.000498  0.000217
96  0.010990  -0.006479  0.000163
97  -0.035589  0.004670  0.001288
98  -0.002150  0.010631  0.000118
99  -0.002927  -0.010364  0.000116
100  0.000028  0.005426  0.000029
101  0.020466  -0.010654  0.000532
102  0.015389  -0.012496  0.000393
103  0.001676  0.019174  0.000370
104  0.038986  0.012603  0.001679
105  0.014210  -0.012560  0.000360
106  0.016412  -0.004906  0.000293
107  0.017561  0.016288  0.000574
108  0.013354  0.009710  0.000273
109  0.019607  -0.000771  0.000385
110  -0.005940  -0.008634  0.000110
111  -0.004699  -0.002489  0.000028
112  0.026938  0.018743  0.001077
113  0.010273  -0.010501  0.000216
114  -0.002510  0.020264  0.000417
115  0.005082  -0.008125  0.000092
116  0.020688  -0.009208  0.000513
117  0.028523  -0.000960  0.000814
118  -0.006587  0.001738  0.000046
119  0.022898  -0.008432  0.000595
120  0.026956  -0.005111  0.000753
121  0.003918  0.001143  0.000017
122  0.004612  -0.001089  0.000022
123  -0.002698  -0.000422  0.000007
124  0.014863  0.011172  0.000346
125  0.008322  -0.023176  0.000606
126  -0.015412  -0.018439  0.000578
127  -0.009201  0.006539  0.000127
128  0.004364  0.018156  0.000349
129  0.016339  0.003530  0.000279
130  0.001141  0.015770  0.000250
131  0.005793  -0.018430  0.000373
132  0.009049  -0.019043  0.000445
133  0.013590  0.009101  0.000268
134  0.006065  -0.016543  0.000310
135  0.005231  -0.000570  0.000028
136  0.024154  -0.001582  0.000586
137  -0.004454  -0.008952  0.000100
138  0.023419  -0.009158  0.000632
139  -0.033311  -0.006637  0.001154
140  -0.003322  -0.020613  0.000436
141  0.005104  0.010295  0.000132
142  -0.002293  0.002739  0.000013
143  0.023805  0.001091  0.000568
144  0.020234  -0.004332  0.000428
145  0.006613  0.008263  0.000112
146  -0.007719  -0.012010  0.000204
147  0.014641  -0.017376  0.000516
148  -0.012032  0.001731  0.000148
149  -0.002004  -0.000781  0.000005
150  0.016030  0.004815  0.000280
151  -0.000118  0.009026  0.000081
152  0.017043  0.003853  0.000305
153  0.016668  0.002305  0.000283
154  -0.009322  0.017028  0.000377
155  0.015232  -0.028133  0.001024
156  0.005722  0.001259  0.000034
157  0.004483  0.003034  0.000029
158  -0.011824  0.007022  0.000189
159  0.005118  0.011456  0.000157
160  0.017576  -0.001321  0.000311
161  -0.016977  -0.003452  0.000300
162  0.000138  -0.004778  0.000023
163  -0.014683  0.003298  0.000226
164  -0.012718  0.000097  0.000162
165  -0.010785  0.008619  0.000191
166  0.000630  0.011623  0.000135
167  0.005223  -0.010390  0.000135
168  -0.005275  0.006087  0.000065
169  0.015846  -0.024106  0.000832
170  -0.006122  -0.004699  0.000060
171  -0.000931  0.010802  0.000118
172  0.001052  0.003339  0.000012
173  -0.005056  -0.009246  0.000111
174  0.002629  -0.022313  0.000505
175  0.015539  0.015319  0.000476
176  0.006366  -0.013554  0.000224
177  0.007263  0.006640  0.000097
178  -0.007615  -0.022956  0.000585
179  0.032505  -0.001888  0.001060
180  0.024557  -0.007337  0.000657
181  0.007633  -0.006112  0.000096
182  0.002528  -0.002976  0.000015
183  0.014805  -0.016095  0.000478
184  0.025994  -0.002804  0.000684
185  0.021682  -0.012455  0.000625
186  0.000414  -0.010047  0.000101
187  0.018507  -0.038799  0.001848
188  0.012810  -0.003180  0.000174
189  0.000616  0.016908  0.000286
190  -0.001162  -0.018567  0.000346
191  0.013373  0.001429  0.000181
192  0.025350  -0.013053  0.000813
193  -0.013401  -0.004111  0.000196
194  0.003156  -0.002792  0.000018
195  -0.015573  0.001522  0.000245
196  0.008664  -0.007024  0.000124
197  0.009343  -0.009093  0.000170
198  0.011571  -0.008691  0.000209
199  -0.010926  -0.001248  0.000121
200  0.013334  -0.001171  0.000179
201  0.013159  -0.005111  0.000199
202  -0.009961  -0.032413  0.001150
203  -0.001226  -0.021908  0.000481
204  0.008726  0.015194  0.000307
205  0.001960  0.011344  0.000133
206  -0.008608  -0.005553  0.000105
207  -0.012166  -0.019142  0.000514
208  0.003919  -0.019467  0.000394
209  0.004133  -0.003158  0.000027
210  -0.002356  0.006304  0.000045
211  0.008992  -0.016056  0.000339
212  -0.017589  -0.014310  0.000514
213  0.001679  0.000219  0.000003
214  0.005903  -0.002882  0.000043
215  -0.008208  0.009701  0.000161
216  0.013575  -0.006308  0.000224
217  0.008101  -0.008519  0.000138
218  -0.002435  0.003298  0.000017
219  0.027617  -0.006404  0.000804
220  0.004964  -0.012285  0.000176
221  0.009835  -0.011695  0.000234
222  0.010218  0.013732  0.000293
223  0.021690  -0.016425  0.000740
224  -0.023899  -0.013584  0.000756
225  0.005235  -0.022821  0.000548
226  0.018974  0.013804  0.000551
227  0.001140  0.007850  0.000063
228  -0.022461  -0.021124  0.000951
229  -0.029917  -0.002444  0.000901
230  0.002439  -0.004756  0.000029
231  -0.013265  -0.002254  0.000181
232  0.025729  0.002326  0.000667
233  -0.019001  -0.018664  0.000709
234  0.022858  -0.000832  0.000523
235  0.011081  -0.006709  0.000168
