0  0.022816  -0.017905  0.000841
1  -0.000397  -0.028944  0.000838
2  0.056522  0.001973  0.003199
3  0.027235  0.008540  0.000815
4  -0.045815  0.013956  0.002294
5  -0.023015  0.003891  0.000545
6  0.005801  0.026851  0.000755
7  0.013426  0.016143  0.000441
8  -0.036332  -0.007170  0.001371
9  0.023007  -0.057691  0.003858
10  0.038038  -0.005759  0.001480
11  0.012940  0.010355  0.000275
12  0.025682  -0.026975  0.001387
13  -0.025161  -0.021551  0.001098
14  0.055072  0.022886  0.003557
15  -0.003522  0.004354  0.000031
16  -0.033512  0.054018  0.004041
17  -0.011894  0.078790  0.006349
18  -0.000706  0.037897  0.001437
19  0.014024  -0.014674  0.000412
20  0.035652  -0.003035  0.001280
21  0.032502  0.067068  0.005554
22  -0.006065  0.024968  0.000660
23  -0.000486  0.030596  0.000936
24  0.025369  0.055424  0.003715
25  -0.006462  0.004643  0.000063
26  -0.025848  0.024752  0.001281
27  0.027931  0.015346  0.001016
28  -0.050141  -0.033944  0.003666
29  0.023767  0.024917  0.001186
30  0.021170  -0.039643  0.002020
31  0.048735  0.015067  0.002602
32  -0.043928  0.028523  0.002743
33  -0.004617  -0.005190  0.000048
34  0.017253  0.011009  0.000419
35  -0.068137  -0.009514  0.004733
36  -0.010565  -0.011692  0.000248
37  -0.085465  0.014377  0.007511
38  0.052295  0.022680  0.003249
39  0.000640  -0.030151  0.000909
40  0.010236  -0.014821  0.000324
41  0.025023  0.032529  0.001684
42  -0.010802  0.028602  0.000935
43  -0.005414  -0.021410  0.000488
44  -0.006560  0.023118  0.000577
45  -0.006071  0.023744  0.000601
46  -0.076882  -0.018770  0.006263
47  0.017175  0.027064  0.001027
48  0.041281  0.020401  0.002120
49  0.003963  0.030091  0.000921
50  0.045497  0.033389  0.003185
51  0.015636  -0.011816  0.000384
52  0.035715  0.047523  0.003534
53  -0.040942  0.012758  0.001839
54  -0.044298  -0.012696  0.002124
55  -0.058076  -0.068551  0.008072
56  0.020077  0.005474  0.000433
57  0.010202  -0.025127  0.000735
58  0.024418  0.100285  0.010653
59  0.043706  -0.006054  0.001947
60  -0.040016  0.040608  0.003250
61  0.042631  0.030529  0.002749
62  0.015275  -0.037081  0.001608
63  -0.018502  -0.048861  0.002730
64  0.061339  0.011523  0.003895
65  0.027175  -0.016334  0.001005
66  0.068474  0.025043  0.005316
