0  -0.007821  0.032885  0.001143
1  0.023969  0.018688  0.000924
2  0.025399  -0.000150  0.000645
3  0.039317  0.019614  0.001931
4  0.040048  -0.023373  0.002150
5  0.053145  -0.004053  0.002841
6  0.025206  -0.043165  0.002499
7  0.003916  0.005405  0.000045
8  0.038540  -0.008188  0.001552
9  -0.039646  -0.001584  0.001574
10  0.005772  0.012353  0.000186
11  0.036225  0.023185  0.001850
12  0.005460  0.011008  0.000151
13  0.057733  -0.005017  0.003358
14  0.040154  0.003857  0.001627
15  0.018989  -0.002797  0.000368
16  0.020676  0.009387  0.000516
17  0.003326  -0.040514  0.001652
18  0.020670  -0.042751  0.002255
19  -0.011995  -0.010227  0.000248
20  0.020006  -0.045265  0.002449
21  -0.015732  -0.025477  0.000897
22  -0.019319  -0.028026  0.001159
23  0.013429  -0.042960  0.002026
24  0.050556  0.006240  0.002595
25  -0.001867  -0.016820  0.000286
26  0.005309  -0.016614  0.000304
27  0.027704  -0.002952  0.000776
28  0.029013  0.052605  0.003609
29  0.034449  0.009229  0.001272
30  0.006707  -0.019871  0.000440
31  0.035644  0.006821  0.001317
32  0.012834  -0.028552  0.000980
33  0.010692  0.006031  0.000151
34  0.001825  0.028340  0.000806
35  -0.011579  0.053493  0.002996
36  0.006556  0.010085  0.000145
37  0.003626  0.003911  0.000028
38  0.041640  0.005526  0.001764
39  0.028109  -0.001364  0.000792
40  -0.017101  0.022309  0.000790
41  0.012803  -0.018894  0.000521
42  0.027473  -0.017864  0.001074
43  0.025161  -0.015472  0.000872
44  0.007256  0.031625  0.001053
45  0.030174  0.003922  0.000926
46  -0.025649  -0.002750  0.000665
47  0.013846  -0.008628  0.000266
48  -0.053337  0.001853  0.002848
49  0.022782  -0.021004  0.000960
50  0.024171  -0.042675  0.002405
51  -0.008016  0.001805  0.000068
52  0.011285  0.000037  0.000127
53  -0.012280  0.031257  0.001128
54  0.002098  0.021633  0.000472
55  0.043504  -0.016692  0.002171
56  -0.017098  0.002389  0.000298
57  0.011464  -0.017864  0.000451
58  0.018051  -0.008821  0.000404
59  0.021978  -0.007818  0.000544
60  0.006447  -0.026123  0.000724
61  0.015668  0.039774  0.001827
62  0.012751  0.026415  0.000860
63  0.003491  0.020088  0.000416
64  0.022458  0.005597  0.000536
65  0.017686  -0.022044  0.000799
66  0.021290  -0.025811  0.001119
67  0.017139  -0.030887  0.001248
68  0.021470  -0.025416  0.001107
69  0.020100  -0.014516  0.000615
70  0.010382  -0.025700  0.000768
71  -0.031301  -0.004504  0.001000
72  0.015762  0.003613  0.000261
73  0.003524  0.000827  0.000013
74  0.044276  0.010132  0.002063
75  0.002139  -0.006382  0.000045
76  0.013867  0.020857  0.000627
77  -0.005639  -0.000701  0.000032
