0  -0.002841  -0.023629  0.000566
1  -0.001764  0.055426  0.003075
2  0.042669  -0.012713  0.001982
3  0.021734  0.024124  0.001054
4  0.012034  -0.016630  0.000421
5  -0.044777  -0.021387  0.002462
6  0.004998  -0.012266  0.000175
7  0.021085  -0.004571  0.000465
8  -0.001184  0.005984  0.000037
9  -0.016237  0.010587  0.000376
10  -0.020838  0.024994  0.001059
11  -0.009372  0.049077  0.002496
12  -0.035872  0.030537  0.002219
13  -0.061656  -0.001158  0.003803
14  0.018375  0.047613  0.002605
15  0.020609  0.008844  0.000503
16  -0.025803  -0.002546  0.000672
17  -0.055903  0.019122  0.003491
18  -0.010471  -0.000091  0.000110
19  -0.012547  0.000707  0.000158
20  0.036279  -0.017836  0.001634
21  0.036238  0.014862  0.001534
22  -0.010952  0.034831  0.001333
23  0.011302  0.024641  0.000735
24  0.045334  -0.027746  0.002825
25  -0.029315  0.010092  0.000961
26  0.026949  0.001906  0.000730
27  0.002932  -0.003744  0.000023
28  0.053381  0.041797  0.004597
29  0.023019  -0.036570  0.001867
30  0.059083  0.042727  0.005316
31  -0.027286  0.025352  0.001387
32  0.010418  0.018584  0.000454
33  -0.050751  -0.039239  0.004115
34  0.041103  0.037303  0.003081
35  -0.015665  -0.028266  0.001044
36  -0.018447  -0.003138  0.000350
37  -0.003219  -0.015973  0.000266
38  -0.001266  -0.001611  0.000004
39  0.026984  -0.004906  0.000752
40  -0.027106  0.028326  0.001537
41  -0.091538  0.042599  0.010194
42  -0.031890  0.062258  0.004893
43  0.030001  -0.012215  0.001049
44  0.006769  -0.016053  0.000304
45  -0.014596  0.033114  0.001310
46  -0.006715  0.039895  0.001637
47  0.019460  -0.012560  0.000536
48  0.015251  0.019797  0.000624
49  -0.012307  -0.008738  0.000228
50  0.010401  0.035874  0.001395
51  0.000167  0.007675  0.000059
52  0.013151  0.024098  0.000754
53  -0.029461  -0.030002  0.001768
54  -0.021327  -0.032286  0.001497
55  0.035205  0.018898  0.001597
