0  0.012094  0.041997  0.001910
1  -0.021633  -0.003702  0.000482
2  0.027066  -0.038916  0.002247
3  0.007281  -0.018493  0.000395
4  -0.001846  -0.066664  0.004447
5  -0.042500  -0.020057  0.002209
6  -0.005061  -0.000738  0.000026
7  0.002175  0.043231  0.001874
8  0.064633  -0.035336  0.005426
9  -0.032386  -0.005845  0.001083
10  0.044071  0.041836  0.003693
11  -0.046815  0.035798  0.003473
12  0.015590  -0.033531  0.001367
13  -0.008163  -0.038687  0.001563
14  -0.041101  -0.013182  0.001863
15  0.019769  -0.006083  0.000428
16  0.042382  -0.069260  0.006593
17  0.012797  -0.017478  0.000469
18  0.005789  -0.031353  0.001017
19  0.012082  0.065078  0.004381
20  -0.040436  -0.012712  0.001797
21  0.031545  0.012142  0.001143
22  0.009312  -0.012290  0.000238
23  0.056687  0.016547  0.003487
24  0.029166  -0.033907  0.002000
25  -0.051795  0.044165  0.004633
26  -0.042684  0.025219  0.002458
27  0.019192  0.063056  0.004344
28  0.030974  0.044374  0.002928
29  -0.005282  -0.091411  0.008384
30  -0.075729  -0.026914  0.006459
31  -0.013941  -0.032506  0.001251
32  -0.066473  -0.031120  0.005387
33  0.004508  -0.026118  0.000702
34  -0.033504  0.002224  0.001127
35  0.028841  0.036316  0.002151
36  -0.011983  0.014865  0.000365
37  0.003150  -0.005217  0.000037
38  -0.004652  -0.003859  0.000037
39  0.038789  0.041624  0.003237
40  -0.014040  -0.029419  0.001063
41  -0.068208  -0.066628  0.009092
42  -0.042451  0.027255  0.002545
43  -0.041092  -0.041879  0.003442
44  0.021277  0.015704  0.000699
45  0.011704  0.001194  0.000138
46  0.000590  0.035518  0.001262
47  0.029397  0.030378  0.001787
48  -0.057699  0.031189  0.004302
49  0.007147  0.006448  0.000093
50  -0.029020  -0.033116  0.001939
51  -0.025712  -0.083143  0.007574
52  -0.026142  -0.013010  0.000853
53  -0.008973  -0.032596  0.001143
54  0.034830  -0.004653  0.001235
55  0.034285  -0.019349  0.001550
56  -0.022209  0.000248  0.000493
57  -0.018888  0.010783  0.000473
58  -0.055040  -0.055750  0.006138
59  0.006012  0.026006  0.000712
60  -0.056464  -0.002293  0.003193
61  0.003815  0.022025  0.000500
62  -0.041389  0.069355  0.006523
63  -0.047629  0.028976  0.003108
64  0.063455  0.093507  0.012770
65  -0.015651  0.004618  0.000266
66  -0.055303  -0.057250  0.006336
67  0.019766  0.003967  0.000406
68  -0.004021  -0.007012  0.000065
69  0.027062  -0.003264  0.000743
70  -0.040925  -0.019899  0.002071
71  0.024242  -0.008358  0.000658
72  -0.052231  0.012447  0.002883
73  -0.003851  0.003938  0.000030
74  0.004204  0.014708  0.000234
75  0.012667  -0.007051  0.000210
76  0.010038  0.027653  0.000865
77  0.003216  -0.034496  0.001200
78  0.001777  0.047098  0.002221
79  -0.002271  -0.001003  0.000006
80  -0.020407  -0.010852  0.000534
81  0.065139  0.026084  0.004923
82  0.026263  -0.013821  0.000881
83  0.003384  -0.055252  0.003064
84  0.000968  -0.038321  0.001469
85  -0.047344  0.039655  0.003814
86  -0.015071  0.027753  0.000997
87  0.053708  0.042860  0.004722
88  -0.035015  0.007566  0.001283
89  0.014353  0.029278  0.001063
90  -0.001827  0.013387  0.000183
91  0.001807  -0.010217  0.000108
92  -0.026791  0.015635  0.000962
93  0.025311  0.002787  0.000648
94  -0.048576  -0.045343  0.004416
95  0.021362  0.005247  0.000484
96  -0.003218  0.010909  0.000129
97  0.025265  0.073296  0.006011
98  0.034549  -0.020640  0.001620
99  0.039010  0.024199  0.002107
100  -0.020779  -0.001000  0.000433
101  -0.013686  -0.042888  0.002027
102  0.033018  -0.018959  0.001450
103  -0.006436  0.028303  0.000842
104  -0.008121  -0.028814  0.000896
105  -0.022961  -0.009853  0.000624
106  -0.055465  -0.007010  0.003125
107  -0.005288  0.043623  0.001931
108  -0.002907  0.001598  0.000011
109  -0.027107  0.005052  0.000760
110  0.054767  -0.030688  0.003941
111  -0.027391  -0.021057  0.001194
112  0.016198  -0.068112  0.004902
113  -0.016592  0.005315  0.000304
114  -0.027843  0.025218  0.001411
115  0.001349  0.054483  0.002970
116  -0.032977  -0.045362  0.003145
117  0.003500  -0.005810  0.000046
118  -0.024368  -0.027787  0.001366
119  -0.025844  -0.047854  0.002958
120  -0.024862  0.005322  0.000646
121  0.006976  0.065875  0.004388
122  -0.023036  0.052263  0.003262
123  0.020507  -0.066211  0.004804
124  0.037527  -0.021722  0.001880
125  0.008826  0.017227  0.000375
126  0.041442  0.003384  0.001729
127  -0.009648  -0.053593  0.002965
