0  0.007967  -0.014136  0.000263
1  -0.054809  0.023115  0.003538
2  -0.041158  0.022646  0.002207
3  0.004555  -0.001598  0.000023
4  0.022308  0.012379  0.000651
5  -0.005119  -0.006831  0.000073
6  0.013118  -0.034476  0.001361
7  0.006075  -0.012221  0.000186
8  0.015357  0.016648  0.000513
9  -0.051078  -0.012795  0.002773
10  -0.002113  -0.011307  0.000132
11  -0.030312  0.026281  0.001609
12  -0.033873  0.013010  0.001317
13  0.000911  -0.000112  0.000001
14  -0.009660  0.001808  0.000097
15  -0.027412  -0.037523  0.002159
16  0.000572  0.001249  0.000002
17  0.021584  -0.030050  0.001369
18  0.040620  0.058308  0.005050
19  -0.070648  -0.010810  0.005108
20  -0.002675  0.014494  0.000217
21  0.032215  -0.036658  0.002382
22  0.011578  0.037000  0.001503
23  0.022336  -0.026700  0.001212
24  0.026525  0.017913  0.001024
25  0.001456  0.010626  0.000115
26  -0.027724  0.016144  0.001029
27  0.007133  -0.010873  0.000169
28  -0.069211  0.033012  0.005880
29  0.023823  -0.015800  0.000817
30  -0.053569  0.032059  0.003897
31  -0.017857  -0.018573  0.000664
32  -0.020752  0.025691  0.001091
33  0.025528  0.011617  0.000787
34  0.031925  0.010554  0.001131
35  -0.000445  0.007185  0.000052
36  0.050985  -0.014160  0.002800
37  0.026541  -0.021437  0.001164
38  0.021042  -0.022294  0.000940
39  -0.036423  -0.011120  0.001450
40  -0.031108  -0.061209  0.004714
41  0.009643  -0.019489  0.000473
42  0.023243  -0.016503  0.000813
43  0.004562  -0.046634  0.002195
44  -0.062786  0.019393  0.004318
45  -0.020851  0.013526  0.000618
46  -0.051005  -0.000695  0.002602
47  0.034610  0.031533  0.002192
48  0.007798  0.028965  0.000900
49  -0.026518  -0.010018  0.000804
50  -0.012853  -0.040089  0.001772
51  -0.028521  -0.038772  0.002317
52  0.029724  -0.079177  0.007153
53  0.028421  -0.006206  0.000846
54  0.047382  0.011251  0.002372
55  0.014296  0.061705  0.004012
