0  -0.200891  0.127502  0.056614
1  0.115366  -0.203950  0.054905
2  -0.029519  0.052649  0.003643
3  0.224049  -0.090657  0.058417
4  -0.077858  0.029892  0.006955
5  -0.123584  -0.333490  0.126489
6  0.059834  -0.077484  0.009584
7  0.213050  0.098439  0.055081
8  0.223460  -0.046463  0.052093
9  -0.272089  0.281450  0.153247
10  -0.312714  0.019243  0.098160
11  -0.286752  0.158127  0.107231
12  -0.181280  0.005049  0.032888
13  0.011629  0.060380  0.003781
14  -0.172025  -0.287923  0.112492
15  -0.336796  -0.174258  0.143797
16  0.082866  -0.005533  0.006897
17  0.052459  0.182458  0.036043
18  -0.322174  -0.320444  0.206480
19  0.180593  -0.259637  0.100025
20  -0.099683  0.288905  0.093403
21  0.098408  -0.135231  0.027971
22  -0.320381  0.455560  0.310179
23  -0.398635  -0.097958  0.168505
24  0.145958  0.357912  0.149405
25  -0.405017  0.023924  0.164611
26  0.345568  0.090209  0.127555
27  -0.273372  0.090952  0.083005
28  0.215149  -0.106194  0.057566
29  -0.093020  0.413782  0.179869
30  0.039227  -0.144225  0.022339
31  -0.240193  0.582275  0.396737
32  -0.100089  0.119442  0.024284
33  -0.164758  -0.091451  0.035509
34  -0.189499  0.032297  0.036953
35  0.144987  -0.220315  0.069560
36  -0.219491  0.202737  0.089278
37  -0.141990  -0.447294  0.220233
38  -0.089156  -0.554404  0.315313
39  0.093322  -0.223638  0.058723
40  0.194530  0.246163  0.098438
41  -0.144782  0.182373  0.054222
42  -0.442887  -0.119684  0.210474
43  -0.196351  0.069910  0.043441
44  0.119369  0.399959  0.174216
45  -0.009480  0.031151  0.001060
46  -0.051701  -0.266944  0.073932
47  0.243067  -0.086092  0.066493
48  0.136587  0.459193  0.229514
49  0.199286  -0.113198  0.052529
50  0.102783  -0.217857  0.058026
51  0.226966  0.136440  0.070129
52  0.294677  -0.221211  0.135768
53  0.141242  -0.344444  0.138591
54  -0.011874  0.527705  0.278613
55  0.102602  -0.028855  0.011360
56  -0.111525  -0.038148  0.013893
57  0.118854  0.235586  0.069627
58  -0.145674  0.423756  0.200790
59  -0.181440  -0.170302  0.061923
60  -0.089020  -0.115091  0.021171
61  0.016267  -0.050132  0.002778
62  -0.011871  0.226544  0.051463
63  0.147044  0.328581  0.129587
