0  0.012121  0.030113  0.001054
1  0.033753  0.038234  0.002601
2  -0.012900  0.024322  0.000758
3  0.039622  0.029260  0.002426
4  -0.059485  0.038152  0.004994
5  0.016091  -0.025851  0.000927
6  -0.010963  -0.047521  0.002378
7  -0.024502  -0.023474  0.001151
8  0.019385  -0.037237  0.001762
9  -0.079430  0.052202  0.009034
10  0.019023  0.031278  0.001340
11  0.034722  0.067608  0.005777
12  0.052031  0.070818  0.007722
13  0.017001  -0.016025  0.000546
14  0.002992  -0.021019  0.000451
15  0.063928  0.017666  0.004399
16  0.014354  0.035662  0.001478
17  -0.029416  -0.015433  0.001103
18  -0.014523  -0.062518  0.004119
19  0.028575  0.034116  0.001980
20  -0.006129  -0.001689  0.000040
21  0.032374  -0.018445  0.001388
22  0.000165  -0.007860  0.000062
23  -0.026228  -0.013701  0.000876
24  0.049268  -0.027529  0.003185
25  0.034937  -0.029038  0.002064
26  -0.017167  -0.001578  0.000297
27  0.001420  -0.005111  0.000028
28  0.027180  -0.036183  0.002048
29  -0.029282  0.016293  0.001123
30  0.040442  0.012307  0.001787
31  0.022852  -0.016223  0.000785
32  -0.024999  -0.049627  0.003088
33  -0.029908  -0.027662  0.001660
34  -0.007176  -0.013272  0.000228
35  -0.016007  -0.017317  0.000556
36  0.064496  -0.028383  0.004965
37  0.009301  0.021924  0.000567
38  -0.105590  -0.005763  0.011182
39  -0.045495  0.019356  0.002444
40  0.002726  0.050633  0.002571
41  0.035380  -0.009150  0.001335
42  -0.020262  -0.001947  0.000414
43  -0.054796  0.057734  0.006336
44  0.013801  -0.006964  0.000239
45  -0.008346  0.021755  0.000543
46  0.016383  -0.029949  0.001165
47  -0.047939  -0.019043  0.002661
48  0.020299  -0.020883  0.000848
49  -0.027238  -0.021752  0.001215
50  -0.035896  0.042477  0.003093
51  -0.079289  0.012291  0.006438
52  0.003120  -0.036786  0.001363
53  0.002669  -0.020445  0.000425
54  0.000367  0.068744  0.004726
55  -0.027980  -0.056260  0.003948
56  -0.010047  -0.023179  0.000638
57  0.004602  0.022334  0.000520
58  0.029941  -0.058936  0.004370
59  -0.009177  -0.035166  0.001321
60  -0.033145  -0.022843  0.001620
61  0.017118  0.017034  0.000583
62  0.039339  0.048532  0.003903
63  0.042204  -0.013496  0.001963
64  0.004098  -0.047078  0.002233
65  -0.084708  -0.002211  0.007180
66  -0.055490  -0.001667  0.003082
67  0.071532  0.048955  0.007513
68  0.030192  0.003763  0.000926
69  0.015967  -0.014375  0.000462
70  0.019367  0.019193  0.000743
71  -0.011003  -0.033451  0.001240
72  -0.050294  0.001908  0.002533
73  -0.030739  -0.061276  0.004700
74  -0.084148  -0.032769  0.008155
75  -0.046984  0.031588  0.003205
76  -0.014375  -0.002041  0.000211
77  0.006434  0.020918  0.000479
78  0.030097  -0.050934  0.003500
79  0.003946  -0.014994  0.000240
80  0.031871  0.005732  0.001049
81  0.081004  0.010400  0.006670
82  0.004997  0.027745  0.000795
83  0.022256  -0.035536  0.001758
84  0.011384  -0.054666  0.003118
85  0.060513  -0.054685  0.006652
86  -0.033493  0.006108  0.001159
