0  -0.004407  0.027268  0.000763
1  -0.017338  -0.009375  0.000388
2  -0.012138  -0.035022  0.001374
3  0.000660  0.013866  0.000193
4  0.009977  0.010787  0.000216
5  -0.000658  0.000953  0.000001
6  -0.032640  -0.008754  0.001142
7  -0.024413  -0.002009  0.000600
8  0.009460  0.013650  0.000276
9  -0.015154  0.028311  0.001031
10  0.024715  -0.014992  0.000836
11  0.001946  -0.002868  0.000012
12  -0.008792  0.020127  0.000482
13  0.052200  -0.002511  0.002731
14  -0.004569  -0.010026  0.000121
15  0.000117  0.010002  0.000100
16  0.013748  0.014978  0.000413
17  -0.045356  0.006630  0.002101
18  0.014400  -0.005607  0.000239
19  -0.006336  -0.004162  0.000057
20  -0.002660  0.035739  0.001284
21  0.003927  0.011589  0.000150
22  0.013590  -0.006144  0.000222
23  0.004047  0.051889  0.002709
24  -0.041904  -0.060342  0.005397
25  -0.015115  -0.031727  0.001235
26  0.006880  0.026058  0.000726
27  0.023876  -0.025514  0.001221
28  0.029773  -0.009855  0.000984
29  -0.042588  0.009503  0.001904
30  -0.008963  0.009465  0.000170
31  -0.044239  -0.030474  0.002886
32  -0.002122  0.007548  0.000061
33  -0.042509  -0.025014  0.002433
34  -0.022887  0.010944  0.000644
35  0.056308  -0.001427  0.003173
36  -0.020184  -0.003354  0.000419
37  0.027542  0.030593  0.001694
38  0.006331  0.015458  0.000279
39  0.021612  -0.026136  0.001150
40  0.005727  -0.003004  0.000042
41  0.012009  0.003891  0.000159
42  0.024329  0.015867  0.000844
43  0.011571  0.006412  0.000175
44  0.001011  0.004140  0.000018
45  0.046737  0.020066  0.002587
46  -0.010559  -0.029539  0.000984
47  -0.013451  0.038469  0.001661
48  0.044408  0.015234  0.002204
49  -0.031941  -0.049426  0.003463
50  0.002791  0.021821  0.000484
51  -0.058685  0.011787  0.003583
52  0.002724  -0.006810  0.000054
53  0.000008  0.000890  0.000001
54  0.006529  0.024204  0.000628
55  -0.026808  0.024160  0.001302
56  0.016974  -0.007803  0.000349
57  -0.021538  0.006985  0.000513
58  -0.023217  -0.029357  0.001401
59  0.030088  -0.007199  0.000957
60  -0.013871  -0.019844  0.000586
