0  0.045678  -0.032816  0.003163
1  -0.003535  0.004877  0.000036
2  0.007483  0.023208  0.000595
3  0.025384  0.017808  0.000961
4  0.027386  0.001756  0.000753
5  0.007889  0.006352  0.000103
6  -0.002489  -0.014050  0.000204
7  -0.023599  0.058676  0.004000
8  0.019705  0.011454  0.000519
9  -0.020135  -0.042825  0.002239
10  0.031704  -0.029069  0.001850
11  0.003016  0.049268  0.002436
12  -0.016598  -0.026274  0.000966
13  0.045784  -0.019467  0.002475
14  -0.017149  0.019150  0.000661
15  0.006407  -0.026148  0.000725
16  -0.016211  -0.033418  0.001380
17  -0.028738  -0.006658  0.000870
18  -0.025591  -0.017927  0.000976
19  -0.004501  0.026528  0.000724
20  0.003360  0.028103  0.000801
21  0.019458  -0.051690  0.003051
22  0.014388  0.036660  0.001551
23  0.031541  -0.023508  0.001547
24  0.025490  0.003657  0.000663
25  0.026466  -0.010656  0.000814
26  0.054458  0.026805  0.003684
27  0.070289  -0.007025  0.004990
28  -0.007646  0.023872  0.000628
29  0.000359  0.019467  0.000379
30  0.017788  -0.004470  0.000336
31  -0.033945  -0.042077  0.002923
32  -0.025651  0.030413  0.001583
33  0.011698  -0.045022  0.002164
34  0.002554  -0.020511  0.000427
35  0.008253  0.007675  0.000127
36  -0.031086  0.026607  0.001674
37  0.019129  0.049191  0.002786
38  0.053899  0.018803  0.003259
39  0.001210  0.001815  0.000005
40  -0.010978  0.001705  0.000123
41  -0.012281  -0.083448  0.007114
42  0.024941  0.029148  0.001472
43  0.013437  0.025835  0.000848
44  -0.013953  0.002414  0.000201
45  0.058823  -0.020440  0.003878
46  -0.014681  -0.033321  0.001326
47  0.004765  0.023681  0.000583
48  -0.015840  0.065197  0.004502
49  0.004375  -0.021333  0.000474
50  0.020975  0.018853  0.000795
51  0.005190  -0.021004  0.000468
52  0.038332  -0.022728  0.001986
53  -0.032337  -0.014094  0.001244
54  -0.000400  0.006566  0.000043
55  0.014310  0.043705  0.002115
56  -0.026422  -0.067715  0.005283
57  0.053480  -0.013521  0.003043
58  -0.059391  -0.051671  0.006197
59  -0.053111  -0.003260  0.002831
60  -0.034973  -0.020476  0.001642
61  0.006332  -0.001942  0.000044
62  -0.013531  -0.002571  0.000190
63  -0.023282  0.031207  0.001516
64  -0.031125  -0.040182  0.002583
65  0.012130  -0.045059  0.002177
66  0.017922  -0.035523  0.001583
67  0.007715  -0.037326  0.001453
68  -0.050493  -0.006665  0.002594
69  -0.003702  -0.036451  0.001342
70  -0.011850  -0.021386  0.000598
71  -0.035841  -0.016966  0.001572
72  -0.017776  0.001608  0.000319
73  0.013121  0.004662  0.000194
74  0.032089  0.009164  0.001114
75  0.032657  -0.010838  0.001184
76  0.013032  0.076022  0.005949
77  -0.019745  -0.070537  0.005365
78  -0.026767  -0.001204  0.000718
79  -0.003900  -0.022669  0.000529
80  -0.017173  -0.019321  0.000668
81  0.029482  0.001655  0.000872
82  0.057623  -0.009767  0.003416
83  -0.006236  -0.012136  0.000186
84  0.017128  -0.043352  0.002173
85  0.030841  0.014008  0.001147
86  -0.003628  0.032496  0.001069
87  0.031459  0.056771  0.004213
88  0.012798  -0.059804  0.003740
89  0.007836  0.025658  0.000720
90  0.022461  0.022674  0.001019
91  -0.004755  -0.006639  0.000067
92  0.046224  -0.011217  0.002262
93  0.008576  0.050197  0.002593
94  -0.000035  -0.026184  0.000686
95  0.021090  -0.002654  0.000452
96  0.005378  -0.002996  0.000038
97  -0.008925  0.004162  0.000097
98  -0.044986  -0.004108  0.002041
