0  -0.007632  0.007367  0.000113
1  -0.013739  -0.004515  0.000209
2  0.001689  -0.013608  0.000188
3  0.006661  0.011000  0.000165
4  0.010934  -0.016506  0.000392
5  0.018117  0.014344  0.000534
6  0.006511  0.015459  0.000281
7  -0.005797  0.006452  0.000075
8  0.014693  -0.012300  0.000367
9  -0.000404  -0.001812  0.000003
10  -0.000358  -0.002101  0.000005
11  -0.000386  -0.002913  0.000009
12  0.009250  -0.029157  0.000936
13  -0.002758  0.000849  0.000008
14  -0.016220  -0.001727  0.000266
15  0.003895  0.002579  0.000022
16  0.025721  -0.026424  0.001360
17  0.033140  -0.011807  0.001238
18  0.002249  -0.009440  0.000094
19  0.003534  -0.005734  0.000045
20  0.006179  0.007860  0.000100
21  0.004177  -0.019650  0.000404
22  0.000094  -0.003293  0.000011
23  0.009296  -0.013983  0.000282
24  -0.007217  -0.011530  0.000185
25  0.015188  -0.015997  0.000487
26  -0.007804  -0.020802  0.000494
27  0.008957  0.003281  0.000091
28  0.003207  -0.026678  0.000722
29  -0.007882  -0.011584  0.000196
30  -0.001233  -0.005066  0.000027
31  0.001005  -0.004092  0.000018
32  -0.011421  0.001152  0.000132
33  0.006156  -0.022316  0.000536
34  -0.012266  -0.016719  0.000430
35  0.008196  -0.004452  0.000087
36  0.000905  -0.025757  0.000664
37  0.023983  -0.001899  0.000579
38  0.011108  -0.007191  0.000175
39  -0.009149  0.000466  0.000084
40  -0.009424  -0.029520  0.000960
41  0.013780  -0.003097  0.000199
42  0.011037  0.000110  0.000122
43  -0.001495  -0.007991  0.000066
44  -0.011725  -0.028129  0.000929
45  0.010315  -0.010892  0.000225
46  -0.000726  -0.013417  0.000181
47  -0.031653  -0.009108  0.001085
48  0.004956  -0.015321  0.000259
49  -0.017031  -0.026424  0.000988
50  -0.002217  -0.000246  0.000005
51  -0.022243  0.015044  0.000721
52  -0.006584  -0.011694  0.000180
53  -0.008920  -0.011344  0.000208
54  0.002337  0.004671  0.000027
55  -0.005786  0.006901  0.000081
56  -0.017089  -0.014946  0.000515
57  -0.005095  0.000587  0.000026
58  -0.013326  -0.008861  0.000256
59  -0.021040  0.015951  0.000697
60  0.023950  -0.023234  0.001113
61  0.008850  -0.008918  0.000158
62  0.000935  -0.001468  0.000003
63  0.003961  -0.012760  0.000179
64  -0.000356  -0.022195  0.000493
65  -0.007845  0.018342  0.000398
66  -0.019111  -0.006490  0.000407
67  0.021861  0.004506  0.000498
68  -0.003341  -0.017456  0.000316
69  0.014491  -0.009420  0.000299
70  -0.003144  0.011289  0.000137
71  0.016306  -0.039956  0.001862
72  -0.012693  0.015183  0.000392
73  0.004495  -0.020326  0.000433
74  -0.025807  -0.003982  0.000682
75  -0.005565  -0.007917  0.000094
76  -0.026301  -0.009158  0.000776
77  0.010703  0.017049  0.000405
78  0.000465  -0.025015  0.000626
79  0.009772  -0.018568  0.000440
80  -0.002530  -0.000622  0.000007
81  0.002900  -0.017969  0.000331
82  -0.006537  0.013494  0.000225
83  0.022810  -0.023184  0.001058
84  0.020371  0.002147  0.000420
85  0.001306  -0.015121  0.000230
86  -0.003481  -0.003236  0.000023
87  -0.004695  -0.001712  0.000025
88  -0.019158  0.014604  0.000580
89  -0.001475  -0.004174  0.000020
90  0.004263  -0.000341  0.000018
91  0.002685  0.001362  0.000009
92  -0.007639  -0.013517  0.000241
93  0.006877  0.005538  0.000078
94  -0.006466  -0.014756  0.000260
95  0.002349  -0.006563  0.000049
96  0.004350  -0.003936  0.000034
97  0.033169  -0.004274  0.001118
98  -0.006556  -0.022652  0.000556
99  -0.006351  0.024790  0.000655
100  -0.000007  -0.009967  0.000099
101  -0.014870  0.005292  0.000249
102  0.001729  0.001059  0.000004
103  -0.006618  -0.007464  0.000100
104  -0.024992  0.004128  0.000642
105  -0.020827  -0.013677  0.000621
106  -0.012147  -0.024725  0.000759
107  -0.009340  0.001089  0.000088
108  -0.003954  -0.034177  0.001184
109  -0.014489  -0.007950  0.000273
110  0.006334  -0.005247  0.000068
111  0.003532  -0.001337  0.000014
112  -0.006651  -0.027584  0.000805
113  0.004828  -0.004543  0.000044
114  -0.009382  -0.010810  0.000205
115  -0.011646  -0.014741  0.000353
116  -0.007842  0.014605  0.000275
117  -0.010836  -0.009529  0.000208
118  0.009612  -0.007997  0.000156
119  -0.039239  0.003944  0.001555
120  -0.017429  -0.005444  0.000333
121  0.013718  -0.008620  0.000263
122  0.000378  -0.014693  0.000216
123  0.007820  -0.013106  0.000233
124  -0.007718  -0.014722  0.000276
125  -0.007765  0.021583  0.000526
126  -0.011192  -0.010528  0.000236
127  0.008633  -0.028495  0.000886
128  0.014856  -0.017923  0.000542
129  -0.009441  0.014037  0.000286
130  0.013811  -0.010770  0.000307
131  -0.010512  0.019962  0.000509
132  0.008746  0.007080  0.000127
133  -0.016058  -0.010435  0.000367
134  -0.005851  0.006880  0.000082
135  -0.018228  0.010822  0.000449
136  -0.015294  0.002801  0.000242
137  0.036590  0.000783  0.001339
138  -0.025783  0.007344  0.000719
139  0.012791  -0.003806  0.000178
140  0.016405  0.013930  0.000463
141  -0.017729  -0.002356  0.000320
142  0.007124  0.006720  0.000096
143  -0.012147  -0.006802  0.000194
144  -0.029003  0.000722  0.000842
145  -0.009483  -0.013618  0.000275
146  0.012045  0.015407  0.000382
147  -0.013608  0.016189  0.000447
148  -0.004550  -0.001378  0.000023
149  0.014586  0.008909  0.000292
150  -0.008386  -0.012803  0.000234
151  -0.009634  -0.035860  0.001379
152  -0.008240  -0.006913  0.000116
153  -0.007287  -0.007389  0.000108
154  -0.011980  -0.017710  0.000457
155  0.007271  0.022733  0.000570
156  -0.008307  -0.006117  0.000106
157  -0.005207  -0.001561  0.000030
158  0.008903  -0.025266  0.000718
159  -0.007380  -0.012914  0.000221
160  -0.003924  -0.017404  0.000318
161  0.008655  -0.006051  0.000112
162  -0.017558  -0.005310  0.000336
163  0.009669  -0.010520  0.000204
164  -0.001348  0.000455  0.000002
165  0.019011  -0.018382  0.000699
166  0.002240  -0.038094  0.001456
167  0.009290  -0.008265  0.000155
168  0.013997  -0.001827  0.000199
169  -0.003357  0.011134  0.000135
170  0.003571  0.007230  0.000065
171  -0.004825  -0.004298  0.000042
172  -0.016106  -0.006609  0.000303
173  -0.008457  -0.001718  0.000074
174  0.006082  0.013606  0.000222
175  0.007795  -0.026359  0.000756
176  0.008648  0.020037  0.000476
177  0.004904  -0.031608  0.001023
178  -0.000534  0.020205  0.000409
179  -0.017720  -0.017740  0.000629
180  -0.006017  -0.007049  0.000086
181  0.012053  0.011482  0.000277
182  -0.006005  -0.017334  0.000337
183  0.002985  0.003348  0.000020
184  0.002513  -0.011716  0.000144
185  -0.012680  -0.010011  0.000261
186  0.009209  -0.025787  0.000750
187  0.004695  0.028685  0.000845
188  -0.002845  0.008046  0.000073
189  0.010447  -0.027851  0.000885
190  -0.005182  0.001426  0.000029
191  -0.001557  0.008432  0.000074
192  -0.012167  0.012236  0.000298
193  -0.002921  0.004705  0.000031
194  0.006543  -0.015440  0.000281
195  0.013803  -0.014944  0.000414
196  -0.021837  -0.001798  0.000480
197  0.001471  -0.001909  0.000006
198  -0.003851  -0.000048  0.000015
199  -0.008816  0.002859  0.000086
200  -0.008458  -0.019734  0.000461
201  -0.008478  -0.001872  0.000075
202  -0.005197  0.011215  0.000153
203  0.004218  0.014360  0.000224
204  -0.009241  -0.009716  0.000180
205  0.027487  0.002359  0.000761
206  0.011501  -0.004098  0.000149
207  0.012506  0.017476  0.000462
208  -0.003650  0.014157  0.000214
209  -0.014715  0.012598  0.000375
210  0.003072  0.000536  0.000010
211  0.015494  0.007137  0.000291
212  0.022300  -0.004474  0.000517
213  0.010342  -0.009576  0.000199
214  -0.014814  -0.014015  0.000416
215  0.008229  -0.021899  0.000547
216  -0.006015  0.008331  0.000106
217  -0.008829  -0.001431  0.000080
218  -0.002947  -0.007140  0.000060
219  -0.014976  -0.012003  0.000368
220  -0.009708  -0.009093  0.000177
221  -0.009577  -0.002972  0.000101
222  -0.004425  -0.019293  0.000392
223  -0.017060  0.004892  0.000315
224  0.034453  -0.002337  0.001192
225  -0.005744  0.001340  0.000035
226  0.001164  -0.007575  0.000059
227  0.005235  -0.017527  0.000335
228  0.026666  0.007989  0.000775
229  0.022802  -0.008479  0.000592
230  0.006244  -0.018264  0.000373
231  0.001457  -0.011009  0.000123
232  -0.016995  -0.008843  0.000367
233  0.016598  0.008531  0.000348
234  -0.031667  0.013715  0.001191
235  0.013076  0.008610  0.000245
236  -0.012391  -0.014855  0.000374
237  -0.005049  -0.009265  0.000111
238  -0.003628  0.000193  0.000013
239  -0.002706  -0.018726  0.000358
240  -0.001409  0.021604  0.000469
241  -0.002803  -0.009836  0.000105
242  -0.011106  -0.010231  0.000228
243  0.017370  -0.028507  0.001114
244  0.015025  -0.016736  0.000506
245  -0.018020  -0.021258  0.000777
246  0.001402  -0.000829  0.000003
247  -0.007868  -0.024107  0.000643
248  0.003435  -0.019682  0.000399
249  0.012583  -0.025215  0.000794
250  0.003637  -0.012791  0.000177
251  0.008207  -0.008426  0.000138
252  0.006680  -0.018767  0.000397
253  -0.010860  -0.022705  0.000633
254  -0.012916  -0.011234  0.000293
255  -0.017126  -0.021872  0.000772
256  -0.020128  -0.008706  0.000481
257  0.007727  -0.012017  0.000204
258  -0.003009  0.017881  0.000329
259  0.014412  -0.014842  0.000428
260  -0.024125  -0.009370  0.000670
261  -0.000149  -0.003394  0.000012
262  -0.006954  -0.033383  0.001163
263  -0.011576  0.003218  0.000144
264  0.015379  -0.011419  0.000367
265  0.003914  0.040241  0.001635
266  -0.021384  0.002664  0.000464
267  0.010013  -0.002701  0.000108
268  0.016945  -0.004717  0.000309
269  -0.014095  -0.000567  0.000199
270  -0.006015  -0.006071  0.000073
271  -0.007741  -0.026134  0.000743
272  0.008063  0.005377  0.000094
273  -0.008890  -0.005177  0.000106
274  0.012196  -0.010947  0.000269
275  -0.006550  -0.006628  0.000087
276  -0.010481  -0.010212  0.000214
277  0.007674  -0.033910  0.001209
278  0.023578  -0.013309  0.000733
279  0.003149  -0.031702  0.001015
280  -0.000780  0.004851  0.000024
281  0.014680  0.003013  0.000225
282  -0.006031  -0.017137  0.000330
