0  -0.008193  -0.006605  0.000111
1  -0.000859  -0.006778  0.000047
2  -0.007946  -0.002378  0.000069
3  -0.017455  -0.002909  0.000313
4  0.001450  -0.004322  0.000021
5  -0.008682  0.003943  0.000091
6  -0.006218  -0.003215  0.000049
7  -0.005350  0.007570  0.000086
8  0.013130  -0.008741  0.000249
9  -0.006378  -0.006038  0.000077
10  -0.006478  -0.012946  0.000210
11  -0.011531  -0.006049  0.000170
12  0.002541  0.013581  0.000191
13  0.004312  -0.008663  0.000094
14  0.005592  0.019631  0.000417
15  -0.002192  0.011525  0.000138
16  0.004928  0.003891  0.000039
17  -0.013379  -0.005937  0.000214
18  -0.000132  -0.001739  0.000003
19  -0.005156  0.006764  0.000072
20  0.002720  0.016451  0.000278
21  -0.000669  -0.006646  0.000045
22  -0.007776  -0.002352  0.000066
23  0.005929  -0.007828  0.000096
24  -0.011974  -0.009810  0.000240
25  -0.008386  -0.017100  0.000363
26  -0.002186  0.007813  0.000066
27  -0.001653  -0.007159  0.000054
28  -0.001501  0.010784  0.000119
29  -0.013412  0.014677  0.000395
30  -0.001012  -0.001945  0.000005
31  -0.008738  -0.011107  0.000200
32  0.011177  -0.006341  0.000165
33  -0.021873  -0.008777  0.000555
34  -0.003624  -0.004251  0.000031
35  0.000960  -0.013487  0.000183
36  -0.013422  -0.000388  0.000180
37  0.003295  -0.007412  0.000066
38  0.014747  0.003210  0.000228
39  0.001646  -0.004511  0.000023
40  -0.002034  0.009013  0.000085
41  -0.003599  -0.018777  0.000366
42  0.015592  0.002637  0.000250
43  -0.007797  0.009929  0.000159
44  -0.005575  -0.001854  0.000035
45  0.025461  0.004620  0.000670
46  0.007197  0.014543  0.000263
47  0.011394  -0.001275  0.000131
48  0.005580  -0.018136  0.000360
49  -0.012549  -0.001562  0.000160
50  0.017281  -0.003570  0.000311
51  0.005018  -0.004248  0.000043
52  -0.001249  -0.008552  0.000075
53  -0.019718  -0.005950  0.000424
54  0.008442  0.004097  0.000088
55  0.002551  0.008172  0.000073
56  -0.008495  -0.001202  0.000074
57  0.006821  -0.005723  0.000079
58  -0.012845  -0.011567  0.000299
59  0.004176  -0.018732  0.000368
60  -0.007382  -0.006053  0.000091
61  -0.007757  -0.007849  0.000122
62  -0.007381  0.003626  0.000068
63  -0.001508  -0.008603  0.000076
64  0.001480  -0.008810  0.000080
65  -0.008301  -0.008358  0.000139
66  -0.013971  -0.000253  0.000195
67  0.013132  0.006918  0.000220
68  -0.003144  0.013714  0.000198
69  -0.016996  0.011242  0.000415
70  0.003921  0.004433  0.000035
71  -0.010474  -0.011903  0.000251
72  0.002558  -0.006120  0.000044
73  -0.006142  -0.003202  0.000048
74  0.011262  -0.005049  0.000152
75  -0.003145  -0.016331  0.000277
76  0.009582  0.002518  0.000098
77  -0.000959  -0.010415  0.000109
78  -0.007129  0.016088  0.000310
79  -0.000894  0.007265  0.000054
80  -0.010666  -0.012033  0.000259
81  -0.004000  -0.003829  0.000031
82  0.014463  0.006111  0.000247
83  0.008752  -0.013968  0.000272
84  -0.018652  -0.008869  0.000427
85  0.000163  -0.006195  0.000038
86  0.004964  -0.006478  0.000067
87  0.005458  -0.005784  0.000063
88  0.005974  -0.023950  0.000609
89  0.005348  0.005554  0.000059
90  0.008507  -0.002137  0.000077
91  0.000073  -0.019741  0.000390
92  -0.018140  0.002897  0.000337
93  0.007823  -0.015407  0.000299
94  -0.000411  -0.006746  0.000046
95  0.005156  -0.005936  0.000062
96  -0.011927  -0.003255  0.000153
97  0.003097  -0.000205  0.000010
98  0.002424  0.013347  0.000184
99  0.000765  0.003486  0.000013
100  0.006044  0.003239  0.000047
101  -0.010485  -0.008370  0.000180
102  0.007395  -0.012299  0.000206
103  -0.002133  -0.006425  0.000046
104  0.009273  -0.008700  0.000162
105  -0.015175  0.000204  0.000230
106  0.009300  -0.013290  0.000263
107  0.009266  0.005704  0.000118
108  0.010344  -0.001160  0.000108
109  -0.003072  -0.018713  0.000360
110  0.007627  -0.000254  0.000058
111  -0.006184  0.002262  0.000043
112  0.000493  0.009669  0.000094
113  -0.010673  0.009462  0.000203
114  0.010235  -0.007439  0.000160
115  0.005764  0.006599  0.000077
116  0.003544  -0.004093  0.000029
117  -0.002655  0.015366  0.000243
118  0.022724  -0.000334  0.000517
119  0.001033  0.004098  0.000018
120  0.006363  -0.007325  0.000094
121  -0.000762  -0.004796  0.000024
122  -0.021731  -0.007643  0.000531
123  0.002430  -0.013188  0.000180
124  0.005669  -0.001534  0.000034
125  -0.004991  -0.013216  0.000200
126  -0.015800  -0.000630  0.000250
127  0.009471  -0.011676  0.000226
128  0.001854  0.012046  0.000149
129  0.000743  0.006391  0.000041
130  -0.014931  -0.008289  0.000292
131  -0.012685  0.014725  0.000378
132  -0.014210  -0.005789  0.000235
133  -0.018000  0.006197  0.000362
134  -0.007117  0.005178  0.000077
135  0.015456  -0.000467  0.000239
136  -0.007975  0.012217  0.000213
137  -0.007014  -0.001579  0.000052
138  0.000152  0.007954  0.000063
139  -0.007814  0.004366  0.000080
