0  -0.008392  -0.061502  0.003853
1  -0.038311  0.026832  0.002188
2  -0.016131  0.079891  0.006643
3  -0.001022  -0.016847  0.000285
4  -0.043914  -0.028645  0.002749
5  -0.015645  -0.016204  0.000507
6  0.028435  -0.010719  0.000923
7  0.015072  -0.012582  0.000385
8  0.042696  -0.038782  0.003327
9  -0.011308  -0.021291  0.000581
10  -0.041434  -0.014474  0.001926
11  -0.062450  -0.021612  0.004367
12  -0.024632  -0.014078  0.000805
13  -0.021946  -0.043773  0.002398
14  0.041932  -0.026653  0.002469
15  0.051966  -0.072237  0.007919
16  -0.032643  0.047009  0.003275
17  -0.094024  -0.033593  0.009969
18  -0.059909  -0.003876  0.003604
19  -0.032102  0.026417  0.001728
20  -0.007630  0.025885  0.000728
21  0.031018  -0.047026  0.003174
22  0.003661  -0.040905  0.001687
23  0.029180  -0.034257  0.002025
24  -0.017236  0.088887  0.008198
25  -0.004121  0.007141  0.000068
26  -0.033198  0.027047  0.001834
27  0.030836  0.047790  0.003235
28  -0.042596  -0.044564  0.003800
29  -0.076218  -0.041208  0.007507
30  0.043400  -0.011098  0.002007
31  0.005275  0.041901  0.001783
32  -0.033070  -0.018454  0.001434
33  -0.016322  -0.007375  0.000321
34  -0.039623  0.019168  0.001937
35  -0.038089  -0.028435  0.002259
36  -0.011478  0.012832  0.000296
37  0.011527  -0.040501  0.001773
38  -0.036185  0.013944  0.001504
39  -0.008511  -0.023616  0.000630
40  -0.080245  0.002937  0.006448
41  -0.006415  0.071695  0.005181
42  -0.034824  -0.079850  0.007589
43  0.020436  -0.024276  0.001007
44  -0.071007  -0.006045  0.005078
45  0.023862  -0.031047  0.001533
46  -0.008666  -0.042328  0.001867
47  -0.003114  0.006284  0.000049
48  -0.024383  -0.033111  0.001691
49  0.027707  -0.037692  0.002188
50  -0.034938  0.013993  0.001416
51  0.065643  -0.005855  0.004343
52  0.001282  0.039313  0.001547
53  -0.058817  0.014804  0.003679
54  0.044622  -0.061957  0.005830
55  0.005850  -0.014678  0.000250
56  0.018876  -0.031019  0.001318
57  -0.023240  0.030485  0.001469
58  -0.059750  -0.002258  0.003575
59  0.039582  0.101913  0.011953
60  -0.058576  -0.027373  0.004180
61  0.007877  0.008743  0.000138
62  -0.072195  -0.011705  0.005349
63  -0.037079  0.013820  0.001566
64  -0.033274  -0.043647  0.003012
65  -0.013056  -0.069629  0.005019
66  -0.067456  -0.030525  0.005482
67  0.008836  -0.002236  0.000083
68  -0.012759  0.064272  0.004294
69  0.023471  0.030056  0.001454
70  0.058122  0.032136  0.004411
71  -0.060536  -0.052541  0.006425
72  0.034911  0.002567  0.001225
73  -0.008805  0.031714  0.001083
74  -0.052069  0.067123  0.007217
75  -0.048293  0.031213  0.003307
76  0.011756  0.036781  0.001491
77  -0.006946  -0.071633  0.005179
78  -0.047275  0.065655  0.006545
79  0.002540  -0.036831  0.001363
80  0.021115  0.019738  0.000835
81  -0.043316  0.027533  0.002634
82  -0.045945  -0.088565  0.009955
83  -0.032776  0.026304  0.001766
84  -0.062754  0.001032  0.003939
85  -0.059116  -0.077926  0.009567
86  0.035873  0.022500  0.001793
87  0.013221  0.014175  0.000376
88  -0.045949  -0.085515  0.009424
89  0.020849  -0.050221  0.002957
90  -0.016267  -0.054564  0.003242
91  -0.054225  0.007061  0.002990
92  -0.022062  -0.020514  0.000908
93  0.083693  -0.048958  0.009401
94  0.048145  -0.009732  0.002413
95  -0.093313  -0.038028  0.010153
96  0.002538  -0.015133  0.000235
97  0.018999  -0.090218  0.008500
98  0.017499  -0.032505  0.001363
99  0.027907  -0.001096  0.000780
100  -0.015979  -0.088290  0.008051
101  0.073504  0.017459  0.005708
102  0.055406  0.028760  0.003897
103  0.033271  -0.064318  0.005244
104  0.060663  0.047760  0.005961
105  0.020355  0.053789  0.003308
106  0.007979  -0.033702  0.001200
107  0.090603  -0.106877  0.019632
108  -0.024775  -0.001953  0.000618
109  0.061669  0.052847  0.006596
110  -0.024484  -0.066656  0.005042
111  0.048998  -0.028964  0.003240
112  0.042219  -0.039810  0.003367
113  0.064854  0.033801  0.005349
114  -0.033998  0.003137  0.001166
115  -0.078694  0.025723  0.006854
116  -0.002674  -0.043285  0.001881
117  0.104705  0.074819  0.016561
118  -0.057083  -0.005098  0.003285
119  -0.003857  0.007158  0.000066
120  0.039280  -0.070447  0.006506
121  0.018787  -0.031800  0.001364
122  -0.018078  -0.025849  0.000995
123  -0.103801  -0.037139  0.012154
124  -0.000646  -0.035778  0.001280
125  0.026898  -0.031793  0.001734
126  -0.037401  -0.036362  0.002721
127  -0.044197  0.057830  0.005298
128  -0.021339  0.021866  0.000933
129  0.019153  0.030962  0.001325
130  -0.068860  0.002939  0.004750
131  0.054726  -0.040110  0.004604
132  -0.007322  -0.120631  0.014606
133  0.034657  0.015948  0.001455
134  -0.037707  0.003531  0.001434
135  0.102015  0.097101  0.019836
136  -0.007051  0.031379  0.001034
137  -0.059385  -0.040757  0.005188
138  0.057606  -0.075626  0.009038
139  0.028429  0.037438  0.002210
140  -0.084327  -0.072745  0.012403
141  0.014084  0.045462  0.002265
142  0.038716  0.015233  0.001731
143  -0.014967  -0.072682  0.005507
144  0.012226  -0.106101  0.011407
145  0.018273  -0.016298  0.000600
146  0.005329  -0.026882  0.000751
147  -0.004726  0.005583  0.000054
148  0.081033  0.100612  0.016689
149  0.016182  0.012472  0.000417
150  -0.022694  0.041282  0.002219
151  -0.031055  0.138611  0.020177
152  0.016695  0.181719  0.033301
153  -0.023861  -0.050356  0.003105
154  -0.047160  0.014836  0.002444
155  0.012795  0.011771  0.000302
156  0.017093  0.029828  0.001182
157  -0.121099  -0.037062  0.016038
158  0.021230  0.070944  0.005484
159  -0.229518  0.034985  0.053903
